#{"t_start": 1783132195.627084, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
3574.525808,1000,491.080104,1000.0,2431.171720573995,391.8851353691586,397.40579965704575,-77.20094050168998,-173.63441039025753,-297.53381733741685,-44.61247975478009,-52.9551999300464,0.6431249075347648,12.862498150695297
3582.89374,1000,492.954152,1000.0,2425.4619449481993,392.38861652850153,395.5280325159386,-76.26100950956351,-173.21076185852277,-285.87404889843293,-43.88840152303803,-51.25063230674679,0.8812251497789296,17.62450299557859
3584.472345,1000,494.838586,1000.0,2434.565106360614,392.1559076176572,396.9272652984697,-77.19124709248545,-172.31946141347294,-294.812326054742,-40.94245396274904,-53.910445624904206,0.6082440071683866,12.164880143367732
3578.011769,1000,496.724,1000.0,2432.5124434456966,392.8793907526933,397.7543004250343,-78.33758544445041,-174.5778898060321,-297.0202793077826,-41.661616559938054,-53.53699432948186,0.4081552503102432,8.163105006204864
3582.413752,1000,498.626661,1000.0,2417.3737388873137,392.4013529643978,396.0296290153028,-77.04404106855381,-167.09371663033951,-291.03810588682285,-36.332815222801464,-51.88229010171076,0.9038281325654994,18.076562651309988
3579.267524,1000,500.498109,1000.0,2418.7609667663887,393.2472672233901,397.3874805162456,-76.72979667186743,-171.4847126513719,-287.1697945820138,-41.65813410186578,-53.08575230203973,0.32623655168890653,6.524731033778131
3577.743584,1000,502.391342,1000.0,2425.132029300373,392.83895553290245,396.93683293680925,-77.49532906532286,-173.96389574110523,-292.3858708173023,-40.549965077978094,-52.769172827313724,-0.22966141759144593,-4.593228351828919
3588.361753,1000,504.247619,1000.0,2436.8140142670527,392.01523607241865,396.8813883340199,-75.58141262054444,-167.17129347026375,-307.0318301043245,-34.424191168379096,-53.14015823360679,-0.3225139773335981,-6.450279546671962
3586.98596,1000,506.115707,1000.0,2437.694574542504,392.4150188630419,397.13610230258655,-76.7156762135028,-171.34817387610684,-298.68832388793476,-40.993110839511296,-52.51445068905169,1.064211678916336,21.28423357832672
3606.938459,1000,507.990016,1000.0,2442.5077079592443,392.6086349588746,397.20860882574357,-75.69639472007763,-166.11292180269973,-293.94409923249583,-37.25844803278894,-52.37462871906652,0.5914740621456359,11.829481242912719
3591.090476,1000,509.878355,1000.0,2435.239403457898,392.15369329191213,396.07923169502016,-74.94823021173481,-165.61980732083302,-298.3720056799808,-40.10201904588418,-53.33979057573454,0.9423201305344702,18.846402610689402
3590.205767,1000,511.75926,1000.0,2428.022561646706,391.65991141315783,396.132841118818,-75.5453849613667,-165.87707414776068,-294.62883931350234,-37.53263812136585,-52.02561087868137,0.5072957384027963,10.145914768055926
3602.393827,1000,513.661385,1000.0,2442.3892299378813,392.1168400923593,397.6665250589652,-73.82683856606485,-165.84582906663437,-301.6055246604086,-35.91098019657927,-52.58959560930582,0.7613753142527765,15.22750628505553
3611.246111,1000,515.532894,1000.0,2432.4784144013606,393.25557555961836,397.55878454851495,-74.81269160628315,-166.83441176861496,-283.1351896592093,-36.58706137033763,-50.67730864491531,-0.36708444720962763,-7.341688944192553
3601.335574,1000,517.451949,1000.0,2429.272215790391,393.67345846796724,396.82605099630257,-75.41178016781805,-165.64053761065003,-289.7164304306915,-35.23447046918437,-52.43293300965736,-0.4146295336423081,-8.292590672846162
773.500391,227,517.858214,227.0,519.5516970346584,89.27587074256317,85.2471635046082,-18.220726221799843,-38.87350599467752,-66.84646873407317,-12.83229082754646,-10.80134890236416,0.7228204198428355,3.281604706086473
3592.806848,1000,519.731092,1000.0,2430.5546107854475,392.81268285777895,396.49466602206917,-75.15576910734171,-166.40400279164334,-293.5360774534294,-39.019608299991695,-52.93965428704002,0.39929844495952316,7.985968899190463
3615.275758,1000,521.62425,1000.0,2436.4177177611946,392.5502812091183,397.66841191009195,-74.09494998931883,-164.08575003445148,-288.69883810238224,-34.559156236130974,-49.921958131546546,-0.17120640677045557,-3.424128135409111
3611.803651,1000,523.509117,1000.0,2440.0719520451107,392.8141478109303,397.6292939848685,-74.40118274688729,-165.21543448716406,-291.69063585825126,-35.88815422893676,-51.51633567253854,0.5072316452419182,10.144632904838364
3609.607254,1000,525.399009,1000.0,2423.499368022949,393.28520885483044,397.2377137720689,-74.03936940073955,-165.66846099793923,-278.6720052331769,-35.925540989017584,-50.10966028857905,0.33177343388470787,6.635468677694157
3610.685465,1000,531.039428,1000.0,2429.5321570163987,392.56046826675833,397.05310504225025,-74.33678999185565,-164.50416886508467,-283.28329565401486,-36.185097978047516,-50.1509132249167,0.3598072542539929,7.196145085079858
3598.677073,1000,532.901396,1000.0,2423.541154595456,391.8536711756368,396.92555222196665,-74.91464862227447,-165.16551985144622,-284.68661277964617,-38.85675615922819,-50.01976737103657,-0.2373798236740378,-4.747596473480756
3608.8895,1000,534.795131,1000.0,2433.514229348619,392.80857405588085,398.0539786151292,-73.33981696367262,-163.22042924463722,-294.34231096306445,-33.737424333625135,-50.84730080760244,-0.32049537897543406,-6.4099075795086815
3612.547284,1000,536.693275,1000.0,2433.843019102199,392.76547476594345,397.65344395800736,-73.12672513365739,-161.1908093094824,-288.7998546048797,-36.390599776196105,-52.20666509311185,0.03873892976478215,0.7747785952956431
3618.398881,1000,538.65433,1000.0,2420.8579126154455,392.62697008949635,397.7673597038302,-71.89277310729022,-159.39429438710206,-276.2513973014129,-35.56650279873783,-49.74839413204343,-0.34267595731566414,-6.853519146313283
3613.944933,1000,540.577503,1000.0,2417.551779668873,391.6916053908913,396.93079443905714,-72.95325524568555,-159.15814495533735,-275.40747064606046,-35.43547034727089,-49.274905147845764,0.9150322710611007,18.300645421222015
3615.263363,1000,542.495493,1000.0,2432.7287232831914,392.7445363083551,396.970917134339,-72.62832787275323,-161.37250888347629,-289.28527822989616,-33.37032893922726,-50.52437016941982,0.5271690063593295,10.54338012718659
3605.781209,1000,544.414694,1000.0,2432.612373134675,392.80571151543836,397.02270767201674,-72.36512773633002,-158.72479726374127,-298.9533681096243,-35.73192743625586,-50.88436258883055,0.3458921802436607,6.917843604873214
3614.593932,1000,546.343694,1000.0,2430.400342354765,393.06299337822696,397.45820353796364,-71.00725727438936,-164.11924460083247,-288.40638641136917,-33.100848658795655,-49.69387057908149,0.8621675393847367,17.243350787694734
3625.479113,1000,548.240491,1000.0,2434.8307757281914,392.6778940466012,397.21466307172807,-72.19707670092578,-150.96718360334626,-290.7302389431454,-35.23146152313912,-50.118258621271806,-0.08482688763247506,-1.6965377526495014
3612.56958,1000,550.196012,1000.0,2431.2595792284314,393.4265429781616,398.02730480855587,-73.23989809274681,-156.62792638242254,-292.93479967273623,-35.96529491759265,-51.37592769314341,0.6518599253240922,13.037198506481845
3633.520318,1000,552.136898,1000.0,2442.337126844868,393.3760854222296,397.54025860510444,-71.26558286547652,-154.31261970102804,-291.2342513022423,-33.19900377450209,-49.72169483418758,0.7140808872066937,14.281617744133873
3633.714073,1000,554.078131,1000.0,2440.028708113063,393.15390694867574,398.37790804449116,-71.41915778398509,-150.3413098186255,-292.20698755398195,-33.010827359089305,-50.868167352341466,0.32021337154337726,6.404267430867545
3615.533811,1000,555.997319,1000.0,2438.146281976059,392.48165574213175,396.73152872997673,-73.1444311666488,-153.17713716626193,-295.00357398021146,-38.12058952382926,-52.37992344697242,-0.3060160772738987,-6.120321545477974
3633.069617,1000,557.908596,1000.0,2437.4871454297413,392.09722900899413,397.7621425765409,-72.16164979934679,-151.94168585538887,-287.9953516168889,-31.611726430730805,-50.56648630296709,0.749068183442052,14.98136366884104
3628.65242,1000,559.817135,1000.0,2435.5318263498943,393.0530631775585,398.2766270544964,-71.3089661288262,-154.27921243011966,-286.5916959619901,-35.74218682599265,-50.28703539613581,0.503337305840396,10.066746116807922
3621.705409,1000,561.726145,1000.0,2434.9699965261343,392.1956896809162,397.5654969779691,-71.01083173990241,-153.58545851260416,-293.00678647453327,-35.7510741672063,-49.67162280104151,0.9584697233149961,19.169394466299924
3624.773857,1000,563.681353,1000.0,2424.064118385507,393.01555177528377,396.8341017920359,-70.93715457320215,-152.75042518377316,-282.76174676846694,-33.44751298126208,-49.243075650469414,0.474930949722852,9.49861899445704
3634.97477,1000,565.610312,1000.0,2434.8682363720686,392.21474339039304,397.85374294846685,-70.03779502630236,-149.1807475060223,-286.3803665798395,-35.12397690227762,-49.23906687828224,0.997020490450814,19.94040980901628
3636.062589,1000,567.523705,1000.0,2438.6634773773144,392.3721162603242,397.33736245486796,-71.56366492986687,-148.62780284583533,-285.23285824217857,-35.98025774628842,-50.90578287996471,0.4052435455468914,8.104870910937828
3623.615693,1000,569.383605,1000.0,2422.5851146782616,391.5096080232923,397.84655254310394,-72.67598112821584,-149.8203954517839,-283.1393904804671,-32.89876397975565,-49.79105141027388,1.0122014704045106,20.244029408090213
3648.338992,1000,575.016037,1000.0,2446.136880890997,392.404655013713,397.62953093845755,-70.74494452357294,-144.80819053500886,-289.5178719043299,-32.77199503833863,-49.98907277266973,0.3470398969914365,6.94079793982873
3635.407469,1000,576.907921,1000.0,2430.6483093420543,393.59487723798674,397.5209240599874,-71.74131121158614,-146.27857206612816,-283.45741798401724,-34.09025613633171,-50.78908447116816,-0.10994147382059032,-2.1988294764118064
3634.352348,1000,578.818427,1000.0,2445.288506774502,392.73541482690746,397.59918160015786,-70.9110056090355,-147.63713231533754,-300.2658856431443,-34.480836851803375,-47.97589466820072,-0.286282904562611,-5.72565809125222
3642.636819,1000,580.70303,1000.0,2443.1520748802336,393.21704655232713,397.74648702047745,-71.85687646389009,-143.5936951592564,-291.61137605610236,-34.242114078764914,-50.174727618211506,-0.07163782345629338,-1.4327564691258676
3646.399511,1000,582.515487,1000.0,2438.181513472358,392.30292593029986,397.9023029249184,-70.56341934919354,-143.06429469585407,-287.8471232878925,-31.42112651839398,-49.091267455018496,0.47379759709859987,9.475951941971998
3642.403079,1000,584.360356,1000.0,2432.0994804462957,392.8922472710849,398.2277793884019,-71.16332816839208,-142.12348073273913,-284.4177618933552,-34.056020003341814,-49.055837798819184,-0.04032294088657245,-0.806458817731449
3641.658486,1000,586.248744,1000.0,2423.3922024663498,391.0808624057234,396.949694558785,-69.43021938323977,-140.38260932713763,-280.6213899413716,-30.49455626718677,-48.83549888306758,0.3503130329630614,7.006260659261227
3653.45718,1000,588.117315,1000.0,2436.4101093478575,392.0124096932401,398.3658832131551,-69.7930772185326,-140.36621125787494,-281.7010967230405,-32.47222738666325,-48.99860935799812,-0.029292317378561517,-0.5858463475712303
3642.723054,1000,589.982182,1000.0,2435.7445368171097,391.66611876304626,397.46260361968456,-70.34333360195166,-140.4247647181153,-289.62263027093377,-31.73638810479314,-50.02308844562849,0.23752353928062936,4.750470785612587
3646.664891,1000,591.843409,1000.0,2434.819167719074,392.74818423496083,398.0384863877019,-69.12302603244781,-142.14389561712724,-286.5950103622835,-32.892850646908094,-48.18616441305501,0.7431288687236144,14.862577374472288
3643.909965,1000,593.778766,1000.0,2426.0263481870647,392.1082887559915,397.51854316331867,-69.24757436633116,-140.14746057093134,-280.79369715127456,-33.146807163163025,-48.40767626488327,0.3182836358652395,6.36567271730479
3655.719884,1000,595.665421,1000.0,2441.6002209179746,392.1426401892545,397.77778934935196,-68.49688435077672,-134.07825882583867,-292.51853461786214,-33.035646327604745,-47.671442481461675,0.27743912097957424,5.548782419591484
3652.565295,1000,597.64894,1000.0,2434.343887698672,391.8742021912525,397.60553506090287,-68.54946497321122,-139.2336887717247,-284.27097605163937,-31.205749947171736,-47.998449884088416,0.2082892286052711,4.165784572105422
3648.215171,1000,599.67512,1000.0,2436.9676257986134,391.3437416304806,397.64709329964546,-70.01831814646722,-138.82010989785186,-287.9108102261684,-32.1390070641973,-48.855044535323835,0.8986495893150639,17.97299178630128
3662.572858,1000,601.620672,1000.0,2435.328873799105,392.1236091258078,397.82290344790925,-68.63116845130921,-135.4660243526101,-279.8465453809377,-31.39369059445216,-47.36509929663941,0.05323139712418734,1.0646279424837468
3647.783166,1000,603.557811,1000.0,2428.9054636031433,391.7779939799199,398.0722878871946,-70.02531322956095,-138.2112110912802,-283.14982360736064,-30.97680058622712,-48.609430585787635,-0.1277373888138334,-2.5547477762766677
3662.054008,1000,605.562161,1000.0,2445.4421803237165,393.01998652801973,398.4809873464976,-68.52769084811221,-139.03982143551116,-288.06463504772927,-31.347495449574026,-47.909503125123706,-0.3065140296199752,-6.1302805923995045
3660.186968,1000,607.552059,1000.0,2444.3880293222223,391.53483055860573,398.05161818292913,-68.17953140020383,-135.2008044660091,-292.68470264305165,-30.086080129086678,-47.63639097603827,0.42681051720237917,8.536210344047584
3652.521822,1000,609.626993,1000.0,2437.6743379336244,392.43642476033955,398.16089812925605,-69.27292061090469,-136.54263359159233,-286.4951366540199,-34.64100858034975,-48.798139377778156,0.10058599283500139,2.0117198567000276
3645.727071,1000,611.661269,1000.0,2425.5984732704846,392.1753456469443,398.1189206112922,-70.18628795266159,-132.90036769807313,-287.08105996147606,-32.849645980295975,-47.148307425748754,-0.16649054063601815,-3.3298108127203627
3667.986201,1000,613.628811,1000.0,2443.407820080826,392.2717711182061,398.36069654249155,-68.58416244983665,-130.896843610704,-287.7844525489796,-30.128994764987343,-48.65963346247768,0.15135609084118065,3.027121816823613
3663.184238,1000,621.263043,1000.0,2443.9139348302565,392.76607195122926,398.36030719415527,-67.74131109237662,-133.17360507994906,-292.7575932425635,-30.31050537998702,-47.873061110441284,0.08421263238027957,1.6842526476055915
3662.229792,1000,625.241532,1000.0,2436.34182698045,392.2163187903866,398.99052641482035,-69.10887634038926,-133.0107196301223,-285.8656728756255,-29.966415288504646,-47.36719641158617,0.09604233414755733,1.9208466829511468
424.158282,130,625.695971,130.0,277.82449355692404,50.40476266683533,47.58572618261323,-10.950473809242247,-16.39970815181732,-38.500546389888854,-10.765706366568997,-5.040265802950478,0.9629265565381395,2.5036090469991628
3664.226305,1000,628.087584,1000.0,2443.4250026576715,393.0702198863429,398.1069574110036,-67.93561865329738,-131.19192074537284,-292.617025673639,-30.894926918242675,-47.73638343413612,0.19337363284421996,3.867472656884399
3668.978616,1000,630.057753,1000.0,2437.2830274603866,393.0637849798072,398.5567849194561,-68.61964068055151,-132.38012310862567,-282.4145277974506,-28.671978409758403,-47.838711283568244,-0.2871325851033358,-5.742651702066715
3669.094274,1000,631.935635,1000.0,2429.9571747575574,393.3789597727265,399.03123930216685,-67.50180563330653,-127.54141106605532,-281.99518317827653,-28.631012247629055,-47.60368792982857,-0.3520907220671296,-7.041814441342592
3660.851874,1000,633.821165,1000.0,2428.875766937203,393.00414906371276,398.16886396547307,-67.70897461175919,-133.6189365357162,-280.45537767503225,-29.919538883931853,-47.49407789285731,0.2824001279838827,5.6480025596776535
3674.863683,1000,635.787663,1000.0,2439.916460894646,393.07945285584276,399.1678427426681,-66.91928501605994,-130.21134018152955,-282.874273815931,-29.47818340777975,-47.81699149828257,0.08678168753369543,1.7356337506739086
3670.685976,1000,637.66694,1000.0,2440.566828934165,392.3770068824427,398.0099379556982,-66.51099626064307,-128.60112294554713,-290.57474911459303,-28.47559709683398,-46.105332224745695,0.4366345587147449,8.732691174294898
3674.933146,1000,639.547563,1000.0,2443.2175140072513,393.791933458617,398.2992260199859,-65.83350629568105,-125.96719595342881,-291.3422308662339,-30.37937386835303,-46.85322100061329,0.23197429646481055,4.639485929296211
3675.397163,1000,641.407784,1000.0,2439.4758318263284,393.24187139599235,398.1869445220605,-66.70507618904104,-128.51181316971758,-283.89054679021194,-29.687987287061073,-46.71206111106194,-0.006542215868705352,-0.13084431737410704
3672.962517,1000,643.29541,1000.0,2440.82485607843,392.945648091165,398.39017476933554,-67.57584355711944,-125.88859443739067,-287.5089551207322,-30.34703829332778,-47.877730228859484,-0.02522750594289149,-0.5045501188578299
3677.160768,1000,645.20957,1000.0,2444.605519013644,392.9386997360317,398.8802270649912,-67.03380976676935,-128.83336749523886,-286.7179329177856,-29.529468345201295,-47.1490993055172,0.3858573121754529,7.717146243509058
3676.297162,1000,647.110469,1000.0,2434.923790518327,393.40534977854696,398.7529881034742,-66.09858051061632,-123.0013204693793,-288.86933666656694,-26.69102882655605,-46.124699646612804,0.07723932936940987,1.5447865873881974
3669.863487,1000,649.057197,1000.0,2436.241877622386,392.82235115769066,397.5220689825903,-65.75054129123683,-123.29656955301762,-289.3409196484685,-30.636502690159368,-47.698277233840756,0.8761800957515087,17.523601915030174
3685.24931,1000,650.952336,1000.0,2442.1747371143265,393.72021441267543,399.3379634580612,-65.72681882500653,-121.31470946371573,-287.5648634992233,-28.23980516571918,-47.137408019400056,-0.0478568936499895,-0.9571378729997899
3675.782824,1000,652.823019,1000.0,2434.623578797219,393.18629212283247,398.38406140562415,-67.4719757187367,-123.036291962862,-285.4314602792151,-27.324098367867883,-47.1472818254725,-0.08749939079878623,-1.7499878159757245
3685.80009,1000,654.723184,1000.0,2443.6622466069743,392.8313226034775,399.4266747206407,-65.89559246540067,-126.03344852626307,-284.2536320772463,-26.991274161040714,-46.9462062524744,0.5551937759692294,11.103875519384587
3673.135778,1000,656.644769,1000.0,2422.521410754647,393.2888311928028,399.2728220768673,-65.42738947391507,-120.68003947138774,-279.6767242782515,-29.572078727913304,-46.59105426235635,0.536250068396311,10.72500136792622
3683.431163,1000,658.492941,1000.0,2438.039388876962,393.7367842937235,399.0536558475942,-65.25454650759701,-124.340684016049,-280.07086300953705,-30.254000568614483,-47.478571831687894,-0.033385785233175244,-0.6677157046635049
3678.688255,1000,660.374992,1000.0,2432.1279569891517,393.24005864749813,398.37847515702066,-65.90854654192918,-121.266624429822,-281.9878707350514,-28.345805717872608,-47.54938844141569,0.5780114299476986,11.560228598953973
3691.036074,1000,666.015964,1000.0,2438.5893797499284,393.4154582518921,399.07105409167923,-63.708934217691414,-121.3926863253117,-282.2324571761548,-26.762991390387807,-45.9427489862278,0.17954583591581724,3.5909167183163446
3691.24665,1000,667.910573,1000.0,2438.2583918953305,393.39879336411605,398.8116568206612,-64.76379053354265,-119.9507950283588,-282.4625458954264,-27.287439346358596,-44.75762087308465,0.14729989416501352,2.9459978833002705
3696.453689,1000,669.852589,1000.0,2441.2089918416345,393.61405953248214,399.07481323314596,-64.18570232272148,-121.06425903812035,-280.3520892013714,-26.25781438540283,-45.584310615119065,0.08333188804940675,1.6666377609881349
3679.567091,1000,671.768215,1000.0,2432.1227883058355,393.57091840656625,398.9215170060527,-64.49351349830634,-118.2334518350662,-282.73767552527323,-32.874733946425486,-46.70875756253552,-0.047742230820448484,-0.9548446164089697
3695.1891,1000,673.681421,1000.0,2444.4891980649218,393.23066345566264,398.3254098908311,-63.92155163526537,-120.18044458925712,-282.35918575007645,-27.65312755888853,-46.74186233995493,0.32722502816564164,6.544500563312833
3687.924868,1000,675.582254,1000.0,2440.7317439788167,393.5191352416924,398.9322483296755,-62.58292078375816,-119.92174863070255,-287.64784957927293,-28.565777725793417,-46.53996242408259,0.35255650870965555,7.051130174193111
3693.690369,1000,677.466898,1000.0,2428.621488360708,392.76339480532135,398.49016919054833,-62.34663525342946,-118.16449787467718,-272.90895668631043,-27.359643275934136,-45.404950185314064,0.37695162013330225,7.539032402666045
3706.127378,1000,679.359346,1000.0,2447.9566065120803,393.1548775778725,399.4061050576277,-61.313943156003944,-118.12532460689543,-283.32362231031055,-25.32026823252047,-46.30705268767806,0.0416981404256969,0.8339628085139381
3683.214855,1000,681.250532,1000.0,2432.7042381999554,392.43075891719326,397.7183948761145,-64.03844032883644,-120.90916817486305,-279.0616704414498,-30.149206986150187,-45.480051253640035,0.48921860469189526,9.784372093837906
3696.702704,1000,683.147939,1000.0,2440.789419753011,392.9386714780055,398.4612723377545,-62.42102735638621,-120.0396679162978,-278.27287443038693,-28.497708725333933,-46.25538141143602,0.1549959732167165,3.0999194643343295
3695.244048,1000,685.041556,1000.0,2436.8693419315873,393.6745638368262,399.1642620396541,-62.63374147415158,-117.04365870356567,-282.2784799773499,-26.653914410979674,-45.8543254649528,-0.06539435775608049,-1.3078871551216098
3684.725749,1000,686.819782,1000.0,2434.0160572472064,392.37464314567285,398.3405257735075,-63.42288722455502,-118.34596016407018,-280.24476261265056,-31.221632500128415,-46.77023455639316,-0.04285076221325747,-0.8570152442651494
3699.511269,1000,688.714325,1000.0,2438.9103368407696,393.19480322316963,398.74995267026407,-62.66304768800744,-115.09570704251531,-280.1192024403018,-28.44786168135414,-45.01800447702601,-0.29400100108735006,-5.880020021747001
3699.89846,1000,690.566045,1000.0,2448.798143803905,393.9307121239287,398.8668682352475,-61.233779809474875,-118.70364629328243,-289.03478200434813,-27.25018041023392,-45.47487534420847,-0.10748027278110191,-2.149605455622038
3693.749916,1000,692.428644,1000.0,2432.7243823627246,392.48871284087176,398.11225504008746,-62.248453993797334,-118.68111273050296,-275.3821519105426,-28.579925922503968,-44.68379005971146,0.514344405151045,10.2868881030209
3704.901133,1000,694.29748,1000.0,2440.599698856322,393.3008064816949,398.0928266642524,-61.49758461177345,-116.07449503690002,-278.017606816881,-26.58233323059592,-44.92017883914758,0.8870231922640551,17.740463845281102
3705.476707,1000,696.146411,1000.0,2445.368756133279,393.13990943042165,398.1892267847551,-61.00429633736607,-116.8067855402827,-281.2211878290184,-27.576754158577046,-44.61216189845044,0.6622607452201865,13.245214904403731
3710.589016,1000,698.016381,1000.0,2447.2066732218377,393.13518725685935,399.3065189478785,-61.266862142086005,-115.60166389048103,-281.0906924960097,-26.331079066830263,-44.76906599050516,0.3327033329360452,6.654066658720904
3701.565233,1000,699.861463,1000.0,2433.2554336346775,392.73576953429057,398.4830829574455,-61.50594481945042,-114.75983206033702,-276.0590460695362,-26.104044748281336,-44.48018494124121,0.8118491610286332,16.236983220572665
3700.8403,1000,701.686712,1000.0,2440.984849300604,393.23792492428606,398.5968210792633,-62.55905254125597,-116.1918601348996,-281.99845343496213,-26.943513416960705,-44.286415780484404,0.28817819539991824,5.763563907998365
3696.651707,1000,703.557226,1000.0,2434.11085536107,391.51608879470695,398.62130413115415,-61.59488028764729,-114.70853322446351,-277.1840645922828,-28.422522079405354,-45.68654156888363,0.49197112851732294,9.839422570346459
3706.071576,1000,709.210443,1000.0,2438.623164246339,393.4850862459491,398.0632369076441,-59.574127384424244,-114.93771014213581,-278.781271964128,-25.193367004749796,-45.61343480824274,0.35805221479600097,7.16104429592002
3713.282155,1000,711.049929,1000.0,2445.9439009591847,393.60092961697603,398.7684681143044,-59.84707856655119,-111.99261864125725,-282.42887656567063,-26.20521982647165,-44.557349758043,0.1771945316595102,3.543890633190204
3700.877772,1000,712.89293,1000.0,2440.6690877466312,393.1142030489207,399.22346655880756,-61.77607515335075,-113.3495927780867,-284.57215212403906,-27.527713437007456,-44.90345222047163,0.3293179304738074,6.586358609476148
3717.909685,1000,714.777387,1000.0,2453.4931657260877,394.1938047855748,399.09373335583035,-60.669481543898634,-112.72478145807982,-284.37884089294687,-26.124668474984738,-44.97324670402744,-0.11853438617888998,-2.3706877235777997
3714.53212,1000,716.621377,1000.0,2433.516018546921,394.1947459579331,398.72558733199924,-59.73053936839098,-111.3628660440445,-272.46715750738696,-26.07676511413149,-42.26690333703095,-0.1313267607137947,-2.626535214275894
3705.448337,1000,718.517543,1000.0,2436.60477516247,393.25339488241656,397.4713911919745,-60.618193194866144,-110.98715833872541,-280.7874017246324,-26.074618603569032,-43.41385267914886,0.9512052417446469,19.02410483489294
3701.789094,1000,720.366979,1000.0,2436.057806967168,393.5675196265614,398.33618675995,-61.975845063924794,-110.77555857449761,-278.9779044598799,-30.132862558177536,-44.31024894433394,0.366011810434819,7.320236208696381
3704.236481,1000,722.220361,1000.0,2438.21185923811,392.8740837253394,398.7170240927847,-62.14243817925444,-110.95039205253126,-280.2852750214105,-27.215074602948345,-44.97330611721048,0.42968901662195813,8.593780332439163
3708.607364,1000,724.052963,1000.0,2432.5491480057417,393.43926140896355,398.51809609767054,-61.618011798858696,-109.35007274001838,-274.4547642238588,-27.45245940436209,-43.02383286380952,0.16792928018682962,3.3585856037365924
3715.87448,1000,725.957181,1000.0,2439.376786911597,393.3825620730216,398.3060732441504,-60.07890041589739,-105.3070602670312,-279.13408827342516,-27.269014304528675,-43.40187858986754,0.07055069739402882,1.4110139478805763
3711.692645,1000,727.955289,1000.0,2433.14306567924,393.7166899556769,398.7153854488361,-59.81832211136818,-106.33866286575807,-277.62127644775074,-26.970408056099455,-43.13382659787765,-0.42063761117822585,-8.412752223564517
3716.413655,1000,729.820857,1000.0,2438.8472747217475,394.09050112409443,398.73526410832545,-61.4859028047324,-109.04723344594237,-276.3383956972365,-25.5354090669764,-42.852444051761054,0.0900624733912517,1.8012494678250341
3715.367272,1000,731.728549,1000.0,2440.6761428949667,393.93475168221596,398.5419008822795,-59.89887708425512,-109.50567317903038,-278.3420528634092,-26.486168937723257,-43.552751478759525,0.15465580333912693,3.0931160667825384
3714.560098,1000,733.592127,1000.0,2434.1459803653274,394.05380080157613,398.80054496578265,-60.018699967861174,-109.42767164409162,-273.92185319116777,-25.658194689854763,-43.41380867235543,-0.02232274956038613,-0.4464549912077226
3712.259308,1000,735.468643,1000.0,2424.9914534173085,394.66897517415305,399.31289459325353,-61.139786003828135,-106.01633330136539,-272.6925801221823,-24.371648613071603,-42.49366683830542,0.09853192809363864,1.9706385618727729
3722.315876,1000,737.515496,1000.0,2445.9224120489785,394.06293383052366,398.98609766565113,-58.96571709513662,-106.4543076545,-281.86219219746414,-25.483725422445616,-43.889625666654986,0.08528110361822701,1.70562207236454
3716.820323,1000,739.643489,1000.0,2436.206530690183,394.50067129907364,399.27648508043984,-59.85558770298951,-106.50812846422193,-279.58156781416403,-24.404943184365337,-42.81313640704315,-0.27073242252263746,-5.4146484504527495
3719.508275,1000,741.619197,1000.0,2433.6713453787606,394.52406492363593,398.89472845558686,-60.07654873073099,-106.83064514100562,-274.3119948153853,-24.226216024595654,-42.13645946812101,-0.20585641664794568,-4.117128332958914
3725.596088,1000,743.690671,1000.0,2445.281256370337,394.1790076333535,399.540971617347,-59.54441050410271,-106.73287405669687,-278.8129758080854,-25.68581778919138,-42.629069673272205,-0.08848517103870356,-1.7697034207740712
3728.115355,1000,745.71153,1000.0,2443.088761388697,394.7456642089371,399.573891192369,-59.714725079536464,-105.24557371884605,-277.9041131016957,-24.096011236741656,-42.332538215896,0.07717362927049011,1.5434725854098021
3731.077449,1000,747.719591,1000.0,2446.640088325272,394.51642354807524,399.4277632308817,-58.369028744697616,-102.6688008777798,-280.58557781183674,-24.907759949406973,-42.97565853666907,-0.07552872861434255,-1.510574572286851
3721.179744,1000,753.806493,1000.0,2439.335805304278,393.7251862386102,398.89295321418115,-59.91552501440039,-103.75098974704738,-277.6148028214117,-26.309481520411957,-43.18340136209917,-0.20251570323231188,-4.050314064646238
3724.434688,1000,755.90737,1000.0,2444.687160804256,394.4316819495541,399.71977387948493,-58.66151265621181,-100.33139190375806,-287.382828563662,-25.061562446675325,-42.96663260378951,-0.19587897761388445,-3.9175795522776893
3726.308427,1000,758.011776,1000.0,2435.7274801934727,394.59619269771315,398.85957321402844,-59.1426101541519,-102.72258115857841,-274.492272789957,-23.4540564895363,-43.06329808923556,-0.17070263025258064,-3.4140526050516127
3728.311841,1000,760.141099,1000.0,2447.1653113682733,393.8508546666303,399.1363329169881,-58.30267352819437,-103.61074786037192,-282.1689571062178,-23.24637238562374,-44.51190752043348,-0.033480394396292294,-0.6696078879258459
3728.700409,1000,762.239161,1000.0,2442.6961814135047,394.750371443834,399.2271762203232,-58.92956341147428,-102.69339421540492,-279.2044209796358,-23.380510634191445,-43.76543113416285,0.021221137883852256,0.4244227576770451
