#{"t_start": 1783132195.6238835, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
3743.861126,1000,790.295607,1000.0,2441.7268622893425,393.7232756561157,399.0890467406173,-55.540189589262056,-96.40941592156878,-275.7142980232907,-23.262233553297506,-39.75192120873098,0.039540112910304036,0.7908022582060807
3753.503183,1000,792.221871,1000.0,2447.6148275940923,394.10880317230357,399.24259506135456,-55.755293061733305,-94.2459338501096,-278.2135984848685,-20.148579352654842,-39.099638482408274,0.09549820517437554,1.9099641034875108
3750.113645,1000,794.245252,1000.0,2452.7834484542273,393.9104002591851,399.2095753404615,-55.62596927404395,-92.8438873827457,-284.3726793858319,-22.548638975968615,-40.398604338875614,-0.31515210774973595,-6.303042154994719
3737.844791,1000,800.019988,1000.0,2435.462828793527,394.0600955483709,399.7511176277279,-56.2778604936599,-95.36790054440493,-273.9983944660452,-24.31763948595989,-41.467455986051434,-0.06513297356956872,-1.3026594713913744
3744.940423,1000,801.977499,1000.0,2440.4621901283886,393.5157100875113,399.40808549371957,-55.45441212058064,-93.50625544637448,-275.37954091882136,-23.432646691673213,-40.67270706637444,0.1342664377742763,2.685328755485526
3753.564967,1000,803.990972,1000.0,2448.105211472628,394.9508883696944,399.7569766492923,-54.9328668987751,-93.66612364351755,-280.00283259232873,-20.841583092804857,-39.804702868063615,-0.05757170072070653,-1.1514340144141306
3749.125217,1000,805.867643,1000.0,2434.7449994827753,393.82817876812317,399.307130386967,-54.11363129019736,-93.11026102155454,-270.41379870926676,-21.829859162125963,-39.28754182456139,0.9487284480210556,18.974568960421113
3754.037451,1000,807.80887,1000.0,2442.444095014032,394.2747642990455,399.33136982131066,-55.134430471658774,-90.57065121233462,-272.8730066154338,-24.436210525384993,-38.99847918038054,-0.06828230820462391,-1.3656461640924784
3757.285094,1000,809.766276,1000.0,2448.851649947518,395.0551543953262,399.87351980917015,-54.76729694247245,-90.65056585073461,-279.7688798031605,-21.773697938652603,-39.53478949934448,-0.12731200244784915,-2.546240048956983
3756.044041,1000,811.845436,1000.0,2448.159169782264,394.59370175714093,399.5430352340234,-55.527418549060826,-94.38582157194611,-275.4349167346132,-21.710582059814147,-39.19312644333097,0.053721980526746003,1.07443961053492
3741.717766,1000,814.471921,1000.0,2429.7557298423594,394.98544653350575,398.5420414783017,-55.99994096040729,-92.0786299869419,-269.7506999489919,-23.885286802887272,-39.850894579454184,0.24751728190745909,4.950345638149182
3750.701945,1000,817.743987,1000.0,2441.7396168554055,394.87482322204716,399.53426072533665,-55.526273090839325,-89.81647913157938,-275.42819102859124,-24.306178520094722,-40.36963390817692,0.2619996189955903,5.239992379911807
3760.064353,1000,820.219546,1000.0,2448.7200131089867,394.782270452735,399.31958916318086,-55.04439143300054,-92.1392174392939,-275.50353159939317,-19.36934317317157,-40.701035788312616,0.07023221275231106,1.4046442550462213
3755.430748,1000,822.064615,1000.0,2441.846748429668,394.5416026641184,399.2191272919683,-54.08231118261815,-89.73209337443123,-274.43607039545225,-22.09530339099016,-39.83095155360641,0.04194605296545305,0.8389210593090609
3753.97817,1000,823.93362,1000.0,2443.2578395732694,394.5648761380046,399.13794714768176,-54.22983107805246,-91.76326130107049,-276.45957493189223,-21.643419441038606,-38.886406264391866,0.17918439097488328,3.5836878194976656
3757.551651,1000,825.763684,1000.0,2446.3367546051268,395.421217455735,399.59734903515056,-55.64518608212466,-88.7519417956472,-278.3992632314532,-21.04259498221059,-39.96468391544882,0.010256072584352129,0.20512145168704257
3758.437498,1000,827.604448,1000.0,2444.2439569797484,394.9838804035158,399.6202456805643,-54.949701502323144,-89.69645917862651,-275.25522599976733,-20.950645641534347,-39.558553028142924,0.29127543163016467,5.825508632603293
3759.535859,1000,829.502623,1000.0,2450.108399848776,394.9513921447421,399.3943050100441,-55.44863273859019,-88.3847199812532,-279.8707494171553,-22.42343735941828,-38.79069808056109,0.23429373050461458,4.6858746100922914
3754.993692,1000,831.393309,1000.0,2441.4012419135647,394.73303887223597,399.1003083768325,-55.020342843532575,-88.38866773024196,-276.2536877925152,-22.16418897453481,-38.414009811839044,0.30625336256658864,6.125067251331773
3761.846719,1000,833.358186,1000.0,2450.283723348503,394.66153646305145,399.8566037988744,-55.06154592156413,-88.03543955236677,-278.56355519581064,-21.231648794992182,-40.06295559320528,-0.000675446859881287,-0.013508937197625739
3756.202345,1000,835.304763,1000.0,2445.5521922035414,394.5418006542315,399.65157954345756,-53.37422262907029,-86.42842869684098,-282.6902536241032,-22.57451137254588,-38.47581129666514,0.5186721613724835,10.37344322744967
3767.915546,1000,837.186853,1000.0,2452.9760371133584,395.2104886212683,399.5785948186586,-53.26915135264403,-86.25730610787862,-280.1964187695341,-21.28318217314885,-38.84351652125474,0.5167822243385503,10.335644486771004
3758.19815,1000,839.117229,1000.0,2443.699425515796,394.58503871473835,399.3553314726177,-53.639775984287226,-86.34144588559867,-279.6659902440213,-22.840861412598095,-36.95357191618822,0.23960314426877388,4.792062885375477
3762.80477,1000,845.197222,1000.0,2448.064747134901,394.5703532436185,399.34389704905846,-54.00011821031568,-86.89679116681215,-277.9825437308119,-22.660247963320582,-37.63452621226767,0.32122451080359676,6.424490216071935
3754.140825,1000,847.322352,1000.0,2430.0251742083406,394.53258313773506,399.7765818297049,-53.04165310859684,-88.51361924782398,-270.66872783256514,-19.90895421296218,-38.060560047307604,0.2728185858209809,5.456371716419618
3767.886676,1000,849.319572,1000.0,2451.395903378018,394.4379165976513,399.49195318816714,-53.85985418915746,-87.12390007078639,-277.63824197700524,-20.514398584203132,-38.302702560448736,0.7103000282538652,14.206000565077304
3760.242987,1000,851.235327,1000.0,2443.8618132062857,394.5473309805349,399.41640139793395,-54.426332016587374,-86.66575896590948,-273.59770261397387,-24.306052532189533,-38.586712554475895,0.17798246241660154,3.559649248332031
3764.928422,1000,853.080065,1000.0,2442.094497423281,394.68631279236195,399.6948436435224,-53.70511503159997,-85.53810546696192,-272.49209605918435,-22.070949330949844,-37.74096587946309,0.19164195490816746,3.8328390981633493
3763.7785,1000,854.890331,1000.0,2443.6537398223304,395.24520827645773,399.64328794275474,-53.5242575716973,-86.3215726062656,-275.8217398036794,-20.687522694904555,-38.40864300379806,0.1704447474221247,3.408894948442494
3767.152677,1000,856.737024,1000.0,2447.3465069656113,395.12619384234983,399.45318324790867,-53.68603842735297,-84.42301620990037,-279.53886132481415,-19.96192969996048,-37.16336136695438,0.11087466910128754,2.2174933820257507
3767.817818,1000,858.632146,1000.0,2446.214564715588,394.8943884979007,399.903713596589,-52.823219261169406,-82.875654476881,-278.2312037902899,-20.90875409282657,-38.356016901251614,-0.19736037504257015,-3.947207500851403
3769.691959,1000,860.553092,1000.0,2453.3824398152137,394.83068327118207,399.50503628312936,-52.52083380937581,-85.72779360413566,-282.8730887445349,-19.658848681557043,-37.24563599554634,0.12994513462369295,2.598902692473859
3762.388628,1000,862.428641,1000.0,2442.433988359754,394.3074421741023,399.5730243005352,-53.97646738767625,-84.63548502176985,-274.5135910935496,-22.915928807706713,-37.884354095421685,-0.014806421985028772,-0.29612843970057545
3769.746192,1000,864.451533,1000.0,2453.6486867687076,395.05080076537826,399.3349210086971,-51.5857345807553,-84.46570217087853,-281.10185253289313,-22.618648508455014,-38.516278813117495,0.18292028200065746,3.6584056400131493
3771.652663,1000,866.453858,1000.0,2448.3756439656854,394.49551320365487,399.11025936643557,-52.65838850855827,-85.48292440026995,-274.2778782078273,-21.21763969695303,-36.691923077073824,0.39287198875697144,7.8574397751394285
2689.185593,721,867.901045,721.0,1762.0803222320526,284.15056187445356,283.57463892692215,-39.5841707336903,-60.30015852600345,-209.60875424667333,-25.581172709269417,-26.54567336195846,0.09231984988993064,1.3312522354127998
3770.411225,1000,869.888739,1000.0,2450.441895059227,394.73487216550956,399.5020566267845,-53.148547066450064,-82.9523211658002,-279.00461814577244,-20.420507155859394,-38.74160523671782,0.5386875613338052,10.773751226676104
3767.841317,1000,871.866524,1000.0,2439.6432431360486,394.6303810920162,399.4305551464723,-53.05590022325522,-82.37629674822092,-269.7396123311773,-22.490894621124795,-38.20015890201526,0.5558758676782266,11.117517353564532
3767.538911,1000,873.788619,1000.0,2442.130843424095,394.27309312052705,399.37050756333906,-52.95012557029723,-83.39171479493385,-272.8376480430338,-21.446225272693052,-37.6098194040225,0.2717754304482979,5.435508608965957
3771.969567,1000,875.799474,1000.0,2441.4157494809765,394.6549342414568,399.8159806697426,-52.43026910185812,-81.37992869168508,-272.15491897459907,-20.674926123219553,-37.27705445158789,-0.10634492945430966,-2.1268985890861933
3776.845282,1000,877.673237,1000.0,2447.1654050724133,395.09122550177864,399.2937673467566,-52.17180481791499,-82.05665250867598,-272.61316520612405,-20.2042848324733,-37.65920854021278,0.6165905967556251,12.331811935112501
3767.844332,1000,879.448088,1000.0,2440.908804674695,394.26693740143685,399.52679847678894,-53.25075018405914,-81.37346814498301,-272.5151577029738,-22.60398887273292,-37.114843722386475,0.6763997773758086,13.527995547516172
3774.846647,1000,881.316721,1000.0,2442.764247807697,394.62559982968054,399.66973417249983,-51.54474468350416,-79.09008460566407,-274.7813474872706,-20.076773117859176,-36.71998482701662,0.22942818983858132,4.588563796771626
3778.16977,1000,883.204957,1000.0,2447.1651571291977,393.96287280274555,399.4683517497032,-51.162186095714596,-79.295639064163,-276.5818332527456,-19.055361905560403,-36.331590960019874,0.12694586316650905,2.538917263330181
3776.900165,1000,888.885504,1000.0,2453.0745522546617,395.49942687606165,399.01739115883925,-52.03435168743141,-80.43072985038148,-280.5719289132461,-19.983191258310608,-37.67100382796266,0.6031287351855884,12.062574703711768
3772.245757,1000,890.79979,1000.0,2444.4650325111943,394.35760853560816,399.2730356172972,-51.53413230538375,-80.76945526152849,-276.2600931081298,-21.1558118378545,-36.13042733900294,0.5711811342296079,11.423622684592159
3774.627675,1000,892.662267,1000.0,2444.0931125735137,394.46007216357975,399.80992399509955,-51.75529033064841,-80.39082058593642,-275.2074721731608,-19.286996838202906,-37.094853934943714,-0.27584635721393236,-5.516927144278647
3779.742818,1000,894.540114,1000.0,2450.0152469377144,394.6440157131738,399.4919854912158,-50.907559703588454,-80.65178193226444,-276.4120074047501,-19.905663707909245,-36.53141785708065,0.8253376670132958,16.506753340265917
3783.894551,1000,896.447034,1000.0,2451.405987780625,394.5162135424881,399.48315147106626,-51.359160548448486,-79.94274707734577,-276.77004571014743,-16.64308138614587,-36.795766769249646,0.602006523440646,12.040130468812919
3774.794588,1000,898.310551,1000.0,2437.7674782742174,393.79941982259237,399.26387404725824,-50.451662856340334,-77.34821134209638,-271.35952677453764,-20.07459966452185,-36.80218352414825,0.5821105706732692,11.642211413465384
3786.334682,1000,900.1983,1000.0,2443.0642413038095,394.58837486465427,399.62412591925744,-50.71228565454482,-76.93258741199972,-268.557342671178,-18.176957498938734,-36.562886650937486,0.4720401349673156,9.440802699346312
3778.770588,1000,902.057327,1000.0,2446.5888012277815,394.46014464373764,399.339081263564,-50.48064162611959,-76.99025991335502,-277.41070366394774,-20.772679972429106,-35.96315443033191,0.36311288839171946,7.262257767834389
3783.272378,1000,903.938483,1000.0,2441.478616391665,394.7539671682875,399.1524816972655,-49.53892552614214,-76.37384108901027,-272.84074899003707,-17.376281462386043,-35.98288973012148,0.478327255133006,9.56654510266012
3776.052878,1000,905.807712,1000.0,2441.103594215484,395.1941684325014,399.8072817671581,-50.7027868258953,-80.32269876003261,-272.7842503675804,-19.27390564135975,-36.96852501499634,-0.017013066210915688,-0.3402613242183138
3780.440206,1000,907.724194,1000.0,2445.1057322809615,394.6056413285697,399.6466021731798,-50.37365762710571,-78.86094545871033,-271.8386477070153,-21.157884792017455,-36.68663405069786,0.3660134376238632,7.320268752477263
3762.30682,1000,909.603216,1000.0,2420.239849982445,394.41447632379004,399.7893192944225,-50.19982331275944,-76.39211769327515,-268.6515236382549,-19.829602164469847,-37.06375883561847,0.3133742880359535,6.267485760719071
3778.831066,1000,911.502774,1000.0,2439.1510713813777,394.188744155425,399.3840082670495,-50.592841783762054,-76.75849963575604,-269.64537973104524,-19.843027287474968,-37.053008995588854,0.3278318245493293,6.556636490986586
3785.761625,1000,913.429138,1000.0,2444.0819214650037,394.40559176694046,399.58931575678895,-49.053557369709026,-76.43762430846691,-270.4058364525573,-20.21665246314521,-36.20153361358358,0.6761588803651938,13.523177607303875
3787.089609,1000,915.280287,1000.0,2441.2874626432163,394.4263624490927,399.25453547456317,-48.83683837473393,-74.18230791538961,-270.4132564882783,-18.927614876527276,-35.51873375096103,0.9240165897530244,18.480331795060486
3785.331639,1000,917.160774,1000.0,2445.092386969344,394.32492795225556,399.8458822977892,-48.588454310893965,-75.06313325613733,-275.83693141440216,-19.208149461041696,-35.234889568047514,0.38791080216334295,7.758216043266859
3794.494851,1000,919.039915,1000.0,2446.631638084497,394.33546208157907,399.2842517311528,-48.268866859674404,-75.32171979695556,-269.14208046579995,-17.773518906091056,-35.2503144978728,0.4544814126354981,9.089628252709963
3780.627924,1000,920.930071,1000.0,2437.284402210207,394.5779313348744,399.12724616826176,-48.6797603940964,-74.8026679106058,-270.6153657380689,-20.836400040497526,-35.42746143684413,0.7663334622836719,15.326669245673438
3787.113707,1000,922.817939,1000.0,2440.912255512456,394.8232650349136,399.63881801761846,-48.113805795907965,-74.76916189640768,-272.82210137155283,-17.68340315127944,-34.872159407856046,0.5896128531791255,11.79225706358251
3785.93285,1000,924.694613,1000.0,2438.5195125357977,394.1838920355164,398.8117158331072,-49.025895238518785,-73.79715467095379,-267.75720670592193,-20.02688417359029,-34.97512970431929,0.40599781719956984,8.119956343991397
3784.46406,1000,926.569765,1000.0,2436.718671665544,394.48067219115273,399.6082802485665,-47.94999932527543,-73.72300196662549,-269.84023293525564,-19.360263196037295,-35.470066669584156,-0.02976424022456591,-0.5952848044913182
3800.342332,1000,932.254526,1000.0,2447.3353122216968,394.29468739008973,399.2765868886039,-47.17037349343297,-73.2388748429716,-269.1298770127969,-17.144932447552332,-33.880197133954724,0.3319114692727215,6.63822938545443
3797.968257,1000,934.10986,1000.0,2450.6470483429284,394.7106324932176,399.51100051970445,-47.43874845862385,-74.94621816352006,-272.49340836319044,-17.65171775722544,-34.37033157732404,0.5816159701640174,11.632319403280349
3791.595132,1000,935.995946,1000.0,2444.0012380377425,395.0092384027172,399.5388214023601,-48.16263317942623,-72.628127322346,-272.8404024175715,-18.143956094502126,-35.179046419646184,0.20153532637618596,4.030706527523719
3789.31424,1000,937.843299,1000.0,2437.7668651631698,395.2273591512167,399.2296526018559,-48.450866948366134,-72.99853834286326,-268.2419659118409,-18.00883449566629,-35.20943077541516,0.05452185096378096,1.0904370192756192
3798.248926,1000,939.707079,1000.0,2440.3759467321343,395.29285658156135,399.5791222409383,-47.020176744460976,-70.59868806377058,-266.97121738129226,-17.180903964453016,-35.22801309080363,0.10839416084263002,2.1678832168526005
3806.214378,1000,941.598881,1000.0,2451.0640562736316,394.90830894967456,399.81836599368563,-46.17179924249647,-72.43241693824525,-271.96725858569545,-14.705674007431456,-34.29920443379377,0.23779383610484167,4.755876722096834
3798.070103,1000,943.478871,1000.0,2441.6661077572912,394.88207211336834,399.8718970005729,-46.44156494855873,-71.79377098977578,-268.1742480101597,-18.391732432645533,-33.54865760725264,-0.05874067143937811,-1.1748134287875622
3796.573686,1000,945.358522,1000.0,2438.434105593507,394.66408615964434,399.6208718436144,-47.02680442512034,-72.24022876545789,-263.72597889098466,-19.24091247487127,-33.91145347940368,0.07698888812757133,1.5397777625514266
3804.303582,1000,947.251479,1000.0,2451.0986724938098,395.28945792756656,399.85193893948906,-46.07824856936928,-72.66942837089292,-273.17407287456916,-14.962803907843927,-35.05193334524339,-0.05967597442363002,-1.1935194884726004
3804.76083,1000,949.149896,1000.0,2444.465813639032,394.88076961317734,399.7365047994124,-46.8894037157297,-72.16679008305084,-263.60881257678295,-18.290796106389944,-33.366455187472724,0.10160044447418755,2.032008889483751
3807.754959,1000,951.011331,1000.0,2452.845904814929,395.6747453168545,399.74629430228526,-46.89271312177181,-71.23319130390882,-271.81081923880765,-16.343656424542097,-34.231605315946794,-0.01178602271146106,-0.23572045422922122
3799.973201,1000,952.86826,1000.0,2443.51855285938,395.4667415298088,399.6912246674107,-46.32276557803148,-71.27189310416581,-269.2499301438036,-18.86101549484373,-32.99771330134946,-0.05480646382072722,-1.0961292764145445
3811.335747,1000,954.730252,1000.0,2446.9019346795017,395.59365611374767,399.5049269300947,-44.96240982532501,-69.3128916978836,-267.36480725353704,-16.080581636759327,-32.94408043897977,-0.029394966678974822,-0.5878993335794964
3814.72492,1000,956.598049,1000.0,2457.8671423214882,395.40056406215155,399.69310772921517,-46.22798878192897,-70.71413881368937,-271.6486285679654,-15.758587199401768,-33.88655043572385,0.03414980776854055,0.6829961553708109
3814.547793,1000,958.468322,1000.0,2455.322600420686,395.555644671841,399.93619927270385,-45.9887267172337,-68.32818669304244,-272.2865652461993,-15.632949411451227,-34.030223716171136,-0.053080503681121535,-1.0616100736224308
3809.753361,1000,960.33994,1000.0,2442.1600151374946,394.86226194205545,399.91754563288976,-45.47636202335355,-67.62850571721796,-267.85916968294447,-14.552203743953964,-31.670220312614635,-0.05161768968583284,-1.032353793716657
3806.684311,1000,962.208994,1000.0,2447.36950157523,395.5382793024036,399.8566941765395,-46.96380360364918,-68.7385297656059,-271.06165755030986,-15.765562885823444,-33.550609989391596,-0.01608590837309084,-0.32171816746181675
3802.277582,1000,964.063813,1000.0,2442.859532651674,395.29727974459945,399.6579771543509,-46.79521313965326,-69.03532713800686,-269.067392608293,-17.91797268947281,-32.721301716244156,-0.16100371658486162,-3.2200743316972322
3798.738687,1000,965.916971,1000.0,2442.168945519209,395.0576705450659,399.7757390358357,-46.72560268402109,-67.89067369848493,-274.07807595911163,-17.324190251894745,-32.24512554048031,-0.24533463245862377,-4.906692649172475
3805.008341,1000,967.670309,1000.0,2444.3206238219464,395.0736194565971,399.91240500580875,-45.83983488321304,-69.07789336889978,-271.00431824349926,-15.60226001710558,-32.77400104021427,-0.031095544628044442,-0.6219108925608888
3811.010947,1000,969.571188,1000.0,2449.9286642508578,395.16209136624167,399.8341333783464,-45.645842570066414,-68.25375528484581,-272.0924840698508,-15.89855260557418,-32.023307543701655,-0.07645107870233708,-1.5290215740467417
3811.055271,1000,975.215512,1000.0,2444.719333864024,394.95754844480325,399.8891908043578,-45.98876582384104,-67.16304015591739,-266.14565286636895,-17.469189498447584,-31.744153974683474,-0.02596032921188641,-0.5192065842377281
3819.547483,1000,977.055037,1000.0,2458.7578739431783,395.50791791786344,399.86648050073575,-44.16594669461245,-66.68663543090229,-277.1042734483411,-14.271323565128887,-32.35661030325116,0.035155374872576514,0.7031074974515303
3818.60846,1000,978.906178,1000.0,2452.0148678625715,395.3342778888349,399.9808030506671,-44.78205534696573,-65.96513091847291,-271.7491566548281,-14.051502493454011,-32.17364339955722,0.03776670425650478,0.7553340851300956
3818.943732,1000,980.765296,1000.0,2454.6992521177744,395.2518390080809,399.7864994151212,-44.54135442614553,-67.09469522014257,-271.1975420294213,-16.7643769317028,-31.195889833270453,-0.03984849459250542,-0.7969698918501084
3815.864736,1000,982.659375,1000.0,2448.265577949687,395.6489886336864,399.499153992058,-44.831261556148476,-66.02563818618661,-270.2349059696575,-14.746104824314058,-31.711073985401168,-0.27255449499852913,-5.451089899970582
3816.255751,1000,984.496021,1000.0,2448.9971572128525,395.40196385766694,399.5270548938988,-44.949531009197244,-64.9481483481824,-268.75318912415895,-17.592536836640164,-31.427020070734653,0.07470131238150272,1.4940262476300545
3816.877274,1000,986.334039,1000.0,2448.2523678433727,395.316912585036,399.7063489306225,-45.01704935193063,-64.02208326309915,-272.3387039987797,-13.533141677846208,-31.487377074184703,-0.10951345761866058,-2.1902691523732116
3819.213523,1000,988.228767,1000.0,2448.3187642112866,394.9804017320822,399.79130186262046,-44.26933269739146,-65.79182968139644,-265.3967465474127,-17.06280454390465,-31.35623118350345,-0.02842818704422157,-0.5685637408844314
3825.703972,1000,990.098057,1000.0,2456.9925624126013,395.4601178226191,399.89271480229934,-44.19042543053629,-64.51884063482285,-272.542718900281,-14.37323651457875,-31.016201478507718,0.07119961464269754,1.4239922928539508
3808.217016,1000,991.945754,1000.0,2434.0793502201595,395.54791443755266,399.88669586231157,-44.68561019062997,-63.500254750251834,-266.5977183798223,-15.526600059947729,-30.986761004884645,-0.030187785389578163,-0.6037557077915633
3823.113634,1000,993.799576,1000.0,2450.211477787466,395.08051829429957,399.9048037099962,-43.48803730428209,-63.23252823725341,-269.96921033868597,-15.106955646055082,-30.286434242836492,0.36578852987880606,7.315770597576122
3824.503364,1000,995.692087,1000.0,2454.263329485758,395.4668538865783,399.67952029413374,-44.4168450140953,-64.51586707085374,-270.20569991912015,-14.475204227869497,-31.292722936137686,-0.07436370246729669,-1.4872740493459338
3820.153253,1000,997.622482,1000.0,2453.294378050218,395.33714796625816,399.64523005267057,-45.408450239300706,-64.23047365844252,-270.51580464760224,-16.66990249162485,-31.298871912616395,0.030463714325058722,0.6092742865011744
3830.258266,1000,999.473742,1000.0,2458.697294796634,395.4169917566197,399.8710358244665,-43.55780238509185,-62.634718241542586,-273.36886514191923,-13.23277445876848,-30.932896339071384,0.25563224930715167,5.112644986143033
3824.036127,1000,1001.35162,1000.0,2450.912562816088,395.09381650628336,399.02793724614463,-45.83228452563286,-61.4847650595009,-267.17251577573927,-16.244268898911866,-30.264355800910852,-0.17255842447730058,-3.4511684895460113
3821.212079,1000,1003.245307,1000.0,2447.1822432962076,395.1518345819796,399.3536354975722,-44.67075001478188,-63.40162886530153,-267.802418230067,-15.389037188911669,-29.211800353088147,0.34389744330464744,6.877948866092949
3828.493812,1000,1005.153376,1000.0,2451.917433157888,395.7964092533965,399.83806285022894,-44.18148498594763,-62.92249716222291,-268.0322305350566,-14.026544418488324,-29.89533615051797,-0.07330561611286072,-1.4661123222572146
3822.77491,1000,1007.01719,1000.0,2445.7849460186294,395.39284433328334,399.7120896747524,-44.44982424616812,-63.72285830602043,-266.8298654980345,-14.215661625896725,-28.896760482365085,-0.02363293712291998,-0.4726587424583996
3825.408027,1000,1008.878532,1000.0,2446.042974395767,395.6083215310465,399.77520936172584,-43.66084991335863,-62.70709938853984,-265.9734017579895,-13.985588693782816,-29.691538402609922,0.1306736391998489,2.613472783996978
3822.249445,1000,1010.752971,1000.0,2440.4527160154084,394.82919595436306,399.6970675780239,-43.04293779730791,-62.19491569846862,-263.1155406013407,-15.251785442556649,-29.124355122934897,0.20585942328809947,4.1171884657619895
3823.497784,1000,1012.646602,1000.0,2440.6997105056084,394.7766553688535,399.7912413669738,-43.386586498618065,-63.0489219695329,-259.4463078460393,-16.222407055628974,-29.66559971475925,-0.05671417289452859,-1.1342834578905718
3832.178468,1000,1018.360874,1000.0,2447.0216502536737,395.24107763451485,399.82390254020584,-43.677817077636725,-61.51895130686462,-263.6237235864601,-12.029541697488776,-29.05812918630267,0.2729373459327265,5.45874691865453
3831.560625,1000,1020.238926,1000.0,2441.0916707130464,394.93428053981796,399.9386460500185,-42.583417761325855,-59.54021587967872,-259.9003172587119,-13.87798240145831,-28.50203862480003,-0.20389609814725757,-4.077921962945151
3822.558135,1000,1022.133559,1000.0,2433.3913661884276,394.7388567330658,399.7257996691453,-43.09214556396014,-61.41558964923029,-258.33481896073545,-13.34275179823312,-29.112581930839074,0.2083181180197135,4.16636236039427
3834.364681,1000,1023.980229,1000.0,2452.7297328272966,394.58097814504134,399.7560443021803,-43.28460047841075,-61.027741122990946,-264.5943743561967,-13.866978900374395,-29.928379751147833,-0.06538189505965994,-1.3076379011931987
3832.752928,1000,1025.809174,1000.0,2448.5688481410157,394.39765651411744,399.49680323917516,-43.642094591856015,-61.08738801330331,-262.5667432667514,-13.87399021155245,-28.54016400822284,0.12173363669860648,2.4346727339721297
3829.892437,1000,1027.679308,1000.0,2441.5222691615863,394.35462463574214,399.85024438388496,-42.73755601406095,-59.80483638830477,-261.77112181941186,-13.206633681232244,-28.31455294669676,0.274664607626394,5.49329215252788
3816.453606,1000,1029.574291,1000.0,2430.624502511358,394.9721555703504,399.5819425661329,-43.223712093233964,-60.50610723868011,-262.1517665439122,-14.65270294924281,-28.190706297518563,0.5196545460771891,10.39309092154378
3829.212794,1000,1031.435388,1000.0,2437.497538074392,394.6760624532556,399.7803801349332,-42.05562304973612,-59.507742428034554,-258.78255787991674,-13.521016275629975,-28.87424706208011,-0.15626881714770405,-3.125376342954081
3829.390468,1000,1033.301242,1000.0,2443.144017425548,395.622504345493,399.73576911730896,-42.047564855814,-60.92826828956605,-264.4973418882011,-13.35030490756954,-28.288342983933976,0.28211304759277134,5.642260951855427
3833.316758,1000,1035.193338,1000.0,2442.5260510120497,394.8185030684669,399.71937844191007,-41.75549577653408,-59.25233950167889,-262.1399706112417,-12.730572279217311,-27.868796620331363,0.46104614420166296,9.220922884033259
3831.875033,1000,1037.040818,1000.0,2445.8506745880322,394.7313012840218,399.8714574712846,-41.94953756213185,-60.125531497597734,-264.2823375323083,-14.418619475595815,-27.802374723073715,0.08215022064671622,1.6430044129343244
3834.707018,1000,1038.913785,1000.0,2444.4148140120305,395.53558310167296,399.89880359387877,-41.579426957964884,-58.69101271331302,-262.47057035804454,-14.45892712954867,-27.942245737931557,0.07465286158715065,1.493057231743013
3832.149164,1000,1040.783712,1000.0,2442.026339906283,395.4877480685629,399.70983341537493,-41.70851641535755,-59.384852228313775,-262.3828303075355,-13.875993811534064,-27.72256443139302,-0.15638202134098753,-3.1276404268197506
3836.213235,1000,1042.631771,1000.0,2446.6539254463723,395.01557234365646,399.7872954864424,-40.67796963274477,-58.76459620743995,-264.9109128186359,-12.817796898785781,-28.072282809410964,0.16463785358854538,3.2927570717709074
3835.532886,1000,1044.513102,1000.0,2441.466368687623,395.4352464197791,399.88334074378986,-42.02188181877138,-58.457518667727605,-260.1758464271539,-13.13729065904433,-27.45953221955403,0.014274549159376829,0.2854909831875366
3831.782639,1000,1046.372888,1000.0,2438.015636493426,394.93564595501823,399.70615638383117,-40.94847384333613,-57.975351910293135,-258.85245954055733,-14.832273823388775,-28.266240666335957,0.7285873819157288,14.571747638314577
3837.371186,1000,1048.300059,1000.0,2445.9528263598067,395.2261484035393,399.9147828965531,-41.96339121580125,-58.737316585332074,-261.9244711205924,-13.10210183490048,-27.995290595541423,-0.12437268274287867,-2.4874536548575734
3839.022453,1000,1050.186614,1000.0,2445.9852650352177,395.2353235631525,399.84856666529515,-40.622813544273356,-58.039822427928435,-262.9788703290129,-12.902445245037647,-27.502750535638107,-0.08349758769346056,-1.6699517538692112
3843.563078,1000,1052.136296,1000.0,2451.251965918796,395.28070761180595,399.6955657891975,-40.89510910511016,-56.44383647143849,-264.9626225196535,-12.10693928672295,-28.256653525657118,0.1194612033446157,2.389224066892314
3836.937678,1000,1053.920326,1000.0,2443.3581006197774,395.0014363489287,399.72292370680174,-40.25496034204956,-57.448765066266056,-261.72892527110315,-14.202377045147351,-27.509754599237336,0.34667960253594127,6.933592050718826
3833.299396,1000,1055.799861,1000.0,2443.752657489802,395.22402714962396,399.8578469878098,-41.43238827109336,-57.66478724777703,-265.33887949569487,-13.452403589421575,-27.646676760468132,-0.18274484715054673,-3.6548969430109346
3843.215794,1000,1061.433981,1000.0,2449.131531928133,395.6063534186503,399.8453588387432,-41.060798033475876,-55.43958242386577,-265.18491023272884,-11.843803012305868,-27.83835603842006,0.3042865072450157,6.085730144900315
3843.773595,1000,1063.324382,1000.0,2447.776088675791,395.38994111650265,399.7926592743848,-41.29724588930607,-55.31908081993462,-263.78660588578555,-11.607469743378989,-27.174691377286276,0.06616140538365359,1.3232281076730719
