#{"t_start": 1783133905.6750956, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
61.601081,85,187.23575,85.0,6.650999800169825,23.95564365283497,28.13043410818828,1.4999999999999998,-2.85,-9.145879058837892,-31.643648767471316,-14.015261232279158,-3.8497088784927906,-1.0010208538606056,-18.2965650395307,-2.8339127745069685,0.17665802810093487,0.3003186477715893,0.0
133.082542,120,192.380784,120.0,54.12822154041521,40.60861091718364,40.22368430678685,3.299999999999999,-6.270000000000003,-11.736289491653448,-51.3729783952236,-19.344733413244114,-5.676009326774852,-2.2300033366740486,-24.231113255884953,-4.316847929619122,0.14542201917038367,0.3490128460089208,0.0
57.901058,90,196.077526,90.0,-2.807921901309211,29.324474211594996,30.31106755314199,0.3,-3.6399999999999997,-8.878587470054624,-40.63738705515863,-14.491022125001788,-3.6872609223304074,-0.8917652702583613,-13.459529324766311,-3.5410099308572685,-0.046817455503338455,-0.08427141990600923,0.0
65.245915,141,202.049254,141.0,-36.91582655716036,49.63161783841727,50.113574885489676,1.7999999999999996,-8.760000000000007,-13.54659682989121,-57.52114704251287,-21.78686076654609,-6.366443364469279,-4.933713949129917,-22.943901378738314,-4.524787688757776,-0.15340612121539035,-0.4326052618274008,0.0
201.719999,240,212.161732,240.0,19.25909741142342,89.16510270172523,87.4382627311843,4.35,-12.05000000000001,-22.946720123291016,-100.9013788819313,-37.795999965157925,-12.788100464846305,-3.795759660459472,-39.727014219276604,-8.487490062363094,-0.015933384891680873,-0.0764802474800682,0.0
133.48561,137,217.743227,137.0,26.214467193247586,46.697588637163406,49.80274515863393,1.9499999999999995,-8.830000000000005,-13.14559582233429,-47.72119913697242,-20.770422936958088,-6.974508445495452,-1.0912960723441507,-25.17962732164765,-4.466540873196112,-0.12892143690724628,-0.35324473712585486,0.0
187.118889,147,223.988086,147.0,92.38730652615641,51.97236955159428,54.812215063526395,3.5999999999999988,-8.030000000000005,-15.550880846977236,-55.71271378099921,-24.234499537713535,-6.443979871640375,-12.80322824102058,-32.76708301148626,-7.11061646484187,0.33307375437682735,0.9792368378678724,0.0
173.039404,123,229.207772,123.0,88.92836086125844,42.58084862059542,45.11027650170764,5.850000000000003,-4.970000000000001,-12.644537417888642,-43.27162165641784,-19.777443180741205,-5.064513487939569,-5.40948786262468,-35.312945229914455,-5.979532727351513,0.3185320184723188,0.7835887654419043,0.0
108.759516,83,232.585296,83.0,48.53635090124106,23.215247308723587,30.836854621162033,4.049999999999999,-3.0399999999999996,-9.25300136089325,-26.282645946741102,-13.650232045354336,-3.4710657936672393,-2.3726101752219324,-19.168551360474222,-3.6408305529017593,0.06410478020778247,0.10641393514491891,0.0
109.654155,62,235.066017,62.0,64.21664476674735,18.21490132920027,22.09893654529878,2.849999999999999,-1.7699999999999996,-6.981399214267729,-20.654023900628093,-9.824615361322234,-2.733339032358238,-7.390432215672159,-7.342637574845133,-3.029880799166469,0.4239403723661553,0.5256860617340325,0.0
-11.449808,69,237.893877,69.0,-36.72633865589469,21.742448344815458,21.978369890444103,1.2,-3.7699999999999996,-7.479414076805115,-21.12441833019257,-11.342059126777729,-3.811040520984794,-6.071802126871115,-32.18830020945017,-2.857252801343976,-0.17957026833234316,-0.24780697029863358,0.0
85.213111,57,240.315713,57.0,58.64380451782226,13.87973003171382,19.989295653003754,4.199999999999999,-2.02,-6.519185380935668,-15.830963531136515,-9.072530235544946,-2.571821150808368,-6.315709183790443,-23.178606092757754,-2.990903990162403,0.5007276693595643,0.5708295430699033,0.0
96.921436,63,242.972277,63.0,74.51062041986334,18.063293538167805,22.57668979831946,3.449999999999999,-2.6299999999999994,-7.303414838314056,-21.555474716424936,-10.830079121434641,-2.5294507506389485,-11.624408897386388,-24.08178440650147,-4.124554949003743,0.5177353101052369,0.6523464907325985,0.0
115.518192,90,246.251584,90.0,42.4885934286553,29.853185929879178,31.300780549803882,4.199999999999999,-3.0799999999999996,-9.291550536155704,-28.96730803549289,-14.02380924996137,-3.205903261185834,-1.754346720138729,-18.5884759740928,-3.412973667263706,0.18045511292992708,0.32481920327386876,0.0
86.275729,61,248.553463,61.0,46.106780090914626,20.534074756930984,20.35224273393931,2.3999999999999995,-3.4099999999999993,-6.420449929237366,-21.892484527826305,-10.185277632256476,-3.4964046335468435,-2.6447966744202036,-13.385754307259496,-2.6822013341564825,0.3893099256542325,0.4749581092981636,0.0
58.825585,77,251.749632,77.0,16.0758890158138,26.157577591991235,25.496919381434893,1.3499999999999999,-4.109999999999999,-7.262003440856934,-29.222713303565982,-12.56644939868223,-3.265543987686933,-0.7235862864827451,-27.225830131473348,-2.8786746617883354,0.2557700278806231,0.3938858429361596,0.0
110.042631,69,254.631864,69.0,75.09588567381019,26.041783477174185,22.885365882379745,4.199999999999999,-4.069999999999999,-7.721113033294675,-29.347051870822913,-11.104458566032264,-3.436241772452453,-8.080119338652874,-20.051593640939007,-3.3698256254298173,0.46619323249546224,0.6433466608437379,0.0
155.569648,104,258.961624,104.0,94.09789515237571,39.81062389403775,35.576490467696296,4.5,-6.520000000000002,-10.265731143951417,-46.62216807603836,-16.474880288543957,-5.314266554905433,-9.119083030176846,-24.553589004850707,-3.5456434325719117,0.39169518244745627,0.814725979490709,0.0
67.223251,84,262.40218,84.0,12.57821624002392,28.84220800524228,29.01511011366526,1.05,-3.4299999999999997,-8.468557257652282,-36.58675962090491,-13.38999118630841,-3.6483331006844284,-0.832891896098154,-18.638109127783387,-3.2676414372211156,-0.25380564460102556,-0.42639348292972296,0.0
177.842099,118,267.80743,118.0,122.20348218286644,40.85277783060854,41.37633024428996,6.0000000000000036,-4.35,-12.28042187213898,-49.7442349255085,-19.456564158661216,-6.283863131636316,-10.905685631106332,-42.29707200622293,-5.27264929761363,0.45088010175420823,1.0640770401399313,0.0
108.511701,76,271.453577,76.0,90.12021784027,27.002796724976335,21.11005533677522,2.3999999999999995,-3.45,-8.913625721931455,-30.560366925597194,-12.618021367165568,-3.4179314512118175,-8.275410465676666,-37.80041192500192,-3.085601002730276,0.4848508592912802,0.7369733061227459,0.0
119.028871,84,275.433064,84.0,62.79598921175372,29.423052743453535,28.533197691010233,4.950000000000001,-4.13,-8.649888367652892,-32.98087048530579,-14.194255473139618,-4.485361615267953,-2.495597501265506,-20.382892781534732,-3.3545022349864984,0.426331488858756,0.71623690128271,0.0
82.412901,65,278.418269,65.0,46.21000396769341,21.382976177243403,22.50392086789942,1.7999999999999996,-4.73,-7.519158728122713,-24.783422565460206,-10.596622326836835,-3.3060661612647384,-3.873790438366032,-16.794621589829713,-2.8803182887576497,0.39603691791994156,0.514847993295924,0.0
118.95463,73,281.858587,73.0,83.04848161494712,25.340874228673016,25.949400911466725,3.299999999999999,-4.409999999999999,-8.327975010871889,-33.441015493869784,-12.30746211199994,-3.9966567382718634,-10.520086224825194,-14.769705071669012,-3.9112258135500366,0.4392699216680514,0.641334085635355,0.0
121.535187,90,286.022945,90.0,54.97186723197278,32.55712357272528,32.63406156960717,2.999999999999999,-5.390000000000001,-9.584490680694579,-35.44239188581705,-14.181554186248952,-4.404850509879422,-8.35791245929364,-10.882105876492895,-3.3845602591115473,0.278528926471132,0.5013520676480375,0.0
150.825201,101,290.862058,101.0,84.58387247490083,35.43146341156844,35.62218344335524,3.5999999999999988,-6.730000000000003,-10.718914194107057,-38.52604942917824,-16.899314777257192,-5.831488995498968,-7.87351565189231,-18.10938714846449,-4.72364860883433,0.2393587433795192,0.4835046616266288,0.0
148.496569,85,294.981849,85.0,101.25655964027189,26.063870649461602,29.97200486719289,6.450000000000005,-4.960000000000001,-9.853654127120972,-29.103228631615636,-13.544847239838782,-3.9710542910462623,-14.490359116841788,-20.435631269950694,-3.8870913421508333,0.5413176084226883,0.92023993431857,0.0
38.590405,99,299.994259,99.0,-26.403508000307202,34.78883714000019,34.43926543753091,0.3,-5.570000000000001,-10.4137236738205,-40.80405406355859,-15.974372714009567,-4.987863931350368,-1.992705738557111,-19.579027193764155,-4.2124424734269175,-0.06767095186420564,-0.13398848469112717,0.0
53.024766,46,301.933548,46.0,13.818458255372168,13.898302110750473,14.976569714313744,1.7999999999999996,-2.27,-4.9800070285797124,-11.735298925638203,-7.462339488266613,-2.0527250188011656,-1.4157967618466833,-5.48389173242588,-2.0685056148679464,-0.2248807000253586,-0.20689024402332992,0.0
129.059523,79,305.285528,79.0,81.58725051451499,25.3701123606447,27.550366173430707,2.5499999999999994,-3.1799999999999993,-7.730146689414978,-30.220580393075945,-12.497999289016805,-2.874469473222103,-12.814191975886287,-14.225205336462576,-3.455613048105221,0.34595307581048906,0.5466058597805727,0.0
179.882775,215,314.518545,215.0,19.875648301563118,78.01998068041466,79.20137159614305,2.6999999999999993,-10.76000000000001,-20.40472710609436,-77.34126981198787,-35.7618727014389,-10.852861292730077,-3.1114413148736806,-48.351961326880904,-8.330091651974703,0.06531348721834905,0.2808479950389009,0.0
236.889526,170,321.942872,170.0,100.67363424061178,60.69367174410604,62.40118093741717,8.100000000000009,-9.200000000000008,-16.496404159069062,-69.54932807683947,-26.363266639118034,-8.443810727501207,-3.22912278825237,-25.621298133542073,-6.075730015051599,0.30376170534062746,1.0327897981581333,0.0
208.218905,228,331.823641,228.0,30.700914600554313,84.04838751886643,83.40298198730355,4.35,-12.130000000000008,-20.83316563129424,-82.56576846539976,-36.47834226309385,-11.237154855108281,-3.905732849472329,-46.56655885511814,-8.56665657357617,0.031317704487656445,0.1428087324637134,0.0
62.595446,118,336.271643,118.0,-21.154056047932453,38.25218642857059,41.50204746497638,1.05,-5.880000000000002,-11.485418319702143,-42.15235582590103,-19.41043110442146,-5.078311428518131,-1.5292440169827781,-24.89884927815692,-4.620122088099534,0.08402026827826713,0.19828783313671042,0.0
59.931914,149,342.052778,149.0,-55.52886010995674,51.94325988045869,52.093910498627345,1.2,-5.910000000000002,-12.806686074733733,-53.48757269978521,-23.51864230197234,-7.723535061575644,-8.184769166622685,-22.37158202358311,-4.773608892558784,-0.02708261259290953,-0.0807061855268704,0.0
206.121893,217,351.2535,217.0,8.44383573300194,79.4798004525527,79.72129473035169,2.849999999999999,-7.6300000000000034,-20.200901176929484,-75.08153472840786,-33.46492980967552,-9.55416172926814,-0.9600226701090314,-27.48801110336187,-6.993477161829622,-0.13912652601120654,-0.6038091228886363,1.0
210.968725,147,357.58765,147.0,96.01241174330401,53.730285829924426,52.47276384946541,6.300000000000004,-7.570000000000002,-13.487745630741115,-57.25119726359845,-23.254360361065316,-7.218825031204689,-3.9784153727656646,-26.339043425044785,-5.44714979236008,0.2893053468185418,0.8505577196465129,0.0
69.100151,114,362.334591,114.0,-7.670524182805747,37.443673223019886,38.80549567812096,0.75,-4.43,-11.240845541954036,-44.788059949874885,-18.768033453297363,-5.134438926978347,-2.6097662454164814,-23.133664174650534,-4.123685657964085,0.03139193087500516,0.07157360239501177,0.0
174.013427,97,366.612652,97.0,122.43092877287008,31.372982857453636,34.69526629422,4.950000000000001,-4.459999999999999,-10.639875459671018,-41.07513859570026,-15.80202151636552,-4.839708757486003,-14.988109547259986,-19.752395230552917,-4.878501781822048,0.3909152231409428,0.758375532893429,0.0
-23.319612,68,369.495005,68.0,-51.61135986734942,22.418414502584664,23.458528138795945,0.15,-3.7699999999999996,-7.483233857154847,-26.013318610191345,-10.786711389744264,-3.783576920124367,-7.009215879258425,-24.14823621744682,-2.7409019281214557,-0.1460199744308941,-0.198587165226016,0.0
87.445204,67,372.28883,67.0,42.4275035318305,20.619122687066344,23.34649752038849,4.950000000000001,-3.3399999999999994,-7.107796339988706,-23.33894398212432,-11.246927101568293,-3.1801928439344644,-2.3208895265597667,-17.10142663949744,-3.2617431251893025,0.33172113975838713,0.4445063272762388,0.0
179.284459,102,376.499193,102.0,104.6965790715775,33.482197289182686,37.86666019375321,6.600000000000005,-3.5,-11.628934302330013,-37.07152123153209,-15.921207571027852,-4.315223969582034,-12.087778100361577,-16.43116867843433,-4.405143639889006,0.4927187460665784,1.00514624197582,0.0
141.892768,93,380.550833,93.0,80.37218112867825,29.403443426429437,33.42185949254904,3.149999999999999,-4.859999999999999,-10.059991149902347,-37.758651447296145,-14.730272262753232,-3.8597349837281416,-7.81188138042666,-14.481622575860339,-3.892562594063686,0.4481434463981445,0.8335468103005489,0.0
165.783595,95,384.580141,95.0,101.03757607482619,30.886988043247825,33.97219054196,4.199999999999999,-4.21,-10.271197009086602,-33.562414698302746,-15.13492921458607,-4.682577832814998,-10.909833094467558,-16.906030522400073,-3.6361770162543583,0.5011610884156525,0.9522060679897398,0.0
133.735042,87,388.214947,87.0,91.03409607727338,26.830812485448025,31.50320012667626,3.7499999999999987,-4.359999999999999,-9.935218982696533,-37.46030079722404,-13.717508388290636,-4.801408092263834,-15.309285982852556,-16.871003746210924,-3.928340634175315,0.5262750674194766,0.9157186173098893,0.0
99.323853,67,391.02265,67.0,66.68027419362247,22.456994890561084,22.841489642128543,2.999999999999999,-3.3199999999999994,-7.891296639442444,-23.483776548504824,-10.569219084728333,-3.2320446294643506,-8.373043240711933,-22.663610957558838,-3.1219145871854543,0.4645452400757902,0.6224906217015589,0.0
81.163279,163,398.047126,163.0,-36.805897220739574,57.016809581936755,58.84890741164156,1.2,-10.920000000000009,-17.280231008529658,-60.78790464699268,-25.476734084619792,-7.472025789619386,-2.7852039528538217,-30.217307294911638,-7.157134083925255,-0.12752819880528857,-0.4157419281052408,1.0
257.388274,181,405.580302,181.0,132.9785273079481,68.80945761451524,67.654436820115,6.900000000000006,-8.190000000000003,-18.572549133300775,-76.84064035415649,-29.264670874333316,-9.084948861463149,-11.481587267032115,-38.485326541501685,-8.03442476138391,0.3312446234899792,1.1991055370337247,0.0
287.18478,172,412.940609,172.0,149.02985755016215,66.04363392991904,61.88429061990972,9.750000000000012,-8.510000000000003,-17.73521144390106,-64.06304408907884,-27.68297859916028,-8.580734135997535,-8.158247181785983,-29.394770990559586,-7.398015578014483,0.3761379031866095,1.2939143869619367,0.0
78.979319,111,417.404215,111.0,-7.146082061964095,36.781619807884944,38.07114646613222,0.6,-4.61,-11.19515597820282,-41.124923643469806,-18.14089637467061,-5.224969755746929,-0.6292339648628273,-15.45491068595557,-3.9472752430874567,0.20941755109442078,0.4649069634296142,0.0
9.223981,84,420.913366,84.0,-39.14960874527696,25.845533923937328,28.90577826067977,0.15,-3.7499999999999996,-8.228861804008485,-33.05505171418189,-13.681030522029406,-5.179216599790995,-4.098121091935626,-19.217432193200015,-3.3180085401705752,-0.18498159190869232,-0.31076907440660306,0.0
59.149496,110,424.845196,110.0,-25.362744977683732,37.49156718713485,39.795359605904366,0.3,-5.26,-11.553027026653293,-40.24743455424904,-17.3796957617022,-5.389172778711794,-1.0970458508263066,-17.92048476295054,-4.227824586953469,-0.22677579279125626,-0.4989067441407638,0.0
221.878461,204,433.180968,204.0,42.32392161490262,70.82210456047837,73.24575207105532,5.100000000000001,-10.150000000000007,-18.863245244026185,-71.7891903936863,-31.896011771114335,-9.05238116473852,-1.8537546387002917,-23.061504994006093,-6.9472293132743825,-0.02920954053647914,-0.1191749253888349,0.0
26.036572,115,437.99543,115.0,-57.69945477278773,38.831574432378275,40.32067071921903,0.15,-4.63,-11.083037586212154,-42.68372780084611,-18.804096470264135,-5.31826989191973,-5.165140845727526,-18.41484686302219,-4.467099125161194,-0.21871652746743608,-0.5030480131751031,0.0
167.914285,104,442.424333,104.0,100.09063252992684,37.71965177910341,35.48497978938101,4.049999999999999,-4.65,-10.998051781654354,-39.68180911540986,-17.37953524744577,-4.867044827019268,-12.678235643224316,-18.875890377172244,-4.300412489507944,0.4393958333751014,0.913943333420211,0.0
121.536212,68,445.420021,68.0,86.03109769756585,21.39099946661836,22.14919524632546,2.6999999999999993,-3.6999999999999997,-7.5368143510818495,-24.526248699426656,-10.778251475623229,-3.447252036219365,-10.164377458666587,-15.809709396061665,-2.7724268431444234,0.5474274074167215,0.7445012740867413,0.0
101.007254,58,447.953876,58.0,70.43268949731561,19.344284336372844,15.993115904453479,4.199999999999999,-2.4099999999999997,-7.161120924949645,-16.313048133254053,-9.3145972219341,-2.3809341921014253,-9.728444906510502,-16.89482901465934,-2.7598609194917807,0.45050277106202663,0.5225832144319509,0.0
191.307894,146,454.14409,146.0,69.98062608946523,47.901657532758094,54.25232200841744,8.100000000000009,-5.3000000000000025,-15.341576342582702,-48.02691721320152,-22.947248025437617,-5.586354744172314,-3.0845746349925904,-29.263887550751047,-5.376153339475969,0.2719834339046333,0.7941916270015292,0.0
