#{"t_start": 1783133905.572226, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
2731.153207,1000,10178.097953,1000.0,1506.4325972721447,371.0117711567515,386.9931525042812,106.80000000000119,-26.24000000000003,-124.2530735301971,-107.17495424225915,-135.0852961762481,-49.21484248141732,-94.10427074496057,-65.76587872188921,-38.24599847840193,0.022377992765326572,0.4475598553065315,4.0
2089.082847,690,10201.229455,690.0,1353.9577447266854,240.90757962747261,271.21952624152686,78.60000000000012,-15.630000000000015,-91.11281840801233,-76.17314121499653,-93.1168701997078,-35.84956293034762,-144.94963632050195,-56.201091437100224,-32.568882772977894,-0.4829914761818291,-6.6652823713092415,3.0
947.934028,330,10211.910131,330.0,619.6693192665446,111.83182221571445,126.53829318323947,34.64999999999985,-7.270000000000003,-43.13414993762969,-37.85289713069796,-45.68109359532373,-15.655343277590324,-81.42133049970678,-29.027293858100567,-14.71329842383011,0.42386764158971885,2.7975264344921444,1.0
1081.095765,421,10225.588505,421.0,623.9869112905342,147.84641230128284,159.92330887034473,41.99999999999978,-10.710000000000006,-52.03547195911406,-48.812976118922215,-57.180126733134905,-20.685770855737726,-73.54221496422419,-35.77235837717685,-14.921948948241779,0.34163481380461125,2.8765651322348265,2.0
1633.050178,572,10244.329051,572.0,1025.5512460609445,200.0338746154502,221.65727378272777,62.699999999999584,-15.330000000000013,-74.59848171710964,-64.4427032083273,-80.38785081675684,-28.90722224639329,-112.9653194945886,-47.13239255570742,-25.128246871105897,0.1818828233033806,2.080739498590674,2.0
919.652973,329,10255.040608,329.0,571.9858917832516,114.09929044095274,127.78345438824309,34.49999999999985,-7.980000000000004,-41.90192892074585,-37.54152676612141,-46.71501965842073,-16.073858264103492,-69.9918515730429,-23.586561082538264,-13.924917415244348,0.21638298198816916,1.4238000214821531,1.0
257.267386,160,10260.247897,160.0,90.43330813480422,57.53532352136053,55.082758833929994,10.650000000000015,-4.089999999999999,-21.24016889572143,-20.366862428933388,-22.26305052430234,-8.805401625938892,-11.176237293244146,-22.07593561505465,-6.416348168821532,0.25689609249854223,0.8220674959953351,0.0
1529.041809,517,10277.095487,517.0,992.8120955521904,178.29530065971804,201.24831540671187,52.049999999999685,-10.430000000000005,-68.41450730323794,-55.84102794881909,-69.72711399465013,-24.150844625284797,-112.55087693971915,-46.2369160018213,-25.012615368908023,-0.3302616812586142,-3.414905784214071,2.0
236.635445,115,10280.817669,115.0,138.0174621788508,37.094110106910485,40.09218931190096,7.500000000000007,-3.4899999999999998,-14.417989201545714,-17.105693906545643,-16.710907034647317,-5.120335136687717,-25.140900184239932,-14.774571782462411,-4.307919512054216,0.21259219117812336,0.48896203970968377,0.0
366.003487,139,10285.286672,139.0,230.89229038211727,46.13897716724785,52.31719192312457,14.100000000000023,-2.49,-17.945454006195078,-18.045700263977043,-19.273179532982805,-6.031210912515896,-37.20987034769612,-10.061084280255997,-5.388472723334938,0.8147456901595782,2.2649930186436276,0.0
1323.3194,513,10301.908278,513.0,768.1449280618169,179.17584527665943,198.63704312468235,49.19999999999971,-12.470000000000008,-65.46709926128385,-56.245686852559516,-68.67725426844493,-25.44970852620376,-92.56415866449376,-41.74730439930139,-22.21720433961477,-0.18987623873703718,-1.9481302094420014,2.0
959.599857,391,10314.523807,391.0,503.1620101925325,136.71503023710963,147.29959233765499,38.249999999999815,-8.360000000000001,-48.92145053863522,-47.816621925681794,-54.86537288122419,-18.816938965706242,-35.29119027294831,-28.156581446662592,-14.598619806850577,-0.1552699619818618,-1.2142111026981592,1.0
902.337018,325,10325.090488,325.0,550.390355820977,114.66342096222193,123.19877896941973,34.94999999999985,-8.490000000000004,-40.98581159114839,-37.44787057489155,-45.791836448332965,-14.789923361099666,-60.71008084990892,-24.26746217110327,-13.382553033044333,-0.056737413685794325,-0.3687931889576631,1.0
2792.817216,1000,10357.49673,1000.0,1564.2499537697993,373.31534919090274,392.01018052026814,108.45000000000125,-27.09000000000003,-127.39693437099446,-105.07452795617273,-136.98886061427368,-48.93093516828829,-105.12403328680816,-53.54469586946846,-41.05827989534437,-0.17175658338864994,-3.435131667772999,4.0
955.300457,353,10369.0132,353.0,567.4371913054197,124.68801274932333,135.25416590030596,36.59999999999983,-8.460000000000006,-43.56873899936679,-40.255353100597844,-48.12355135874943,-16.684441494678264,-64.06461175254242,-27.51826819691432,-13.003948300468256,-0.4719155165800434,-3.3317235470551063,2.0
2690.204505,1000,10401.458039,1000.0,1451.9061255805475,370.4136068305079,389.4263754972754,110.85000000000134,-25.970000000000024,-125.33009385585773,-107.74977747872485,-136.08171775827537,-50.02442566891841,-90.28298104856,-56.07344505562516,-40.879161687799545,-0.13063408759589132,-2.6126817519178265,4.0
509.251717,199,10407.926928,199.0,298.02250977450416,70.85452598651194,74.3375549520393,18.000000000000007,-5.9,-24.66275200366974,-25.788783371448524,-27.095812811956193,-7.9357801929739775,-33.076677792269656,-18.736475734902935,-7.7665919172760605,0.2163062610488312,0.8608989189743481,0.0
1280.842296,476,10423.383869,476.0,725.3794530222129,170.5313560668173,181.77468476442692,51.899999999999686,-10.060000000000006,-59.553103342056296,-54.24238401018083,-64.81271379741516,-22.235718204132496,-57.41689435336768,-37.19028739730859,-19.232096441126064,0.20752783376553138,1.9756649774478587,2.0
2530.310647,1000,10456.085855,1000.0,1268.1762566424682,369.19069305632286,388.57717020578247,104.5500000000011,-25.74000000000004,-125.04076582431793,-108.97976965978745,-134.5902098586352,-43.42154154202426,-71.32917376625315,-54.335447820349415,-36.746564646539895,-0.053894545464769586,-1.0778909092953917,4.0
1152.451429,456,10470.905668,456.0,653.8606935532212,162.04589935185746,175.8510780958789,47.09999999999973,-11.870000000000008,-56.94091685295117,-53.53292745724322,-61.11371724348408,-21.03805931498565,-65.95010020571061,-52.79627246351771,-19.164248435993116,-0.4345629769725523,-3.9632143499896775,2.0
1770.145314,650,10492.093473,650.0,1027.9784417940618,232.66972350247576,251.39717484862177,66.14999999999965,-18.98000000000002,-81.39368635654465,-74.67010483071206,-85.89033214747327,-30.925076869508867,-90.04827679947877,-47.74651775470636,-28.396031301456347,-0.38378624695761415,-4.989221210448984,2.0
2032.039653,823,10518.809179,823.0,1035.2380738694956,303.15070527623504,320.54196892143835,81.00000000000021,-22.87000000000002,-103.86720051765454,-95.48752705678348,-108.71483759650691,-36.87881060671296,-70.78649532160712,-59.69755028775606,-32.588674030132054,0.10857551971550577,1.7871530545172252,3.0
1003.422005,374,10531.037982,374.0,598.6079529109473,131.1963946326915,144.98606943929337,39.5999999999998,-8.800000000000004,-48.39478269100195,-41.92700532376767,-50.17837905250063,-18.39762302374136,-73.23313760668955,-27.584839363628408,-16.45264476089026,-0.19903646282652615,-1.4887927419424156,1.0
1875.304485,712,10554.079045,712.0,1025.7499212215594,258.4451024207292,270.4748641824962,74.84999999999998,-14.980000000000011,-88.66372745990748,-78.57823184281577,-96.80180850113214,-32.44558475091919,-77.37164829072488,-49.98266299067074,-27.391738806756024,-0.330723286107837,-4.7094995941755995,2.0
1022.664479,378,10566.417397,378.0,642.7280304311757,131.57584992481395,145.73543363694253,38.249999999999815,-8.500000000000005,-48.10293221473697,-44.375619441270814,-51.81782109666778,-18.446450536395094,-96.95788126165615,-28.63428943872153,-16.78984066240281,-0.33768611953083083,-2.5529070636530813,1.0
2238.91892,829,10593.309731,829.0,1277.2768443859854,300.24489238664097,321.32165803823773,84.45000000000034,-21.22000000000002,-104.36565622329721,-90.90591547191137,-111.63522967465465,-37.83941876051196,-104.70498522737024,-67.96950921850633,-34.73376027668614,0.04934240977196026,0.8180971540191012,3.0
1309.381769,517,10610.115677,517.0,727.5467376346512,184.74194521175116,202.11149182256267,52.19999999999968,-12.920000000000012,-65.92895333766943,-62.90556161403651,-67.91725282914629,-24.408871793973717,-63.55033694686872,-56.697941899536616,-19.889487245638943,-0.07187829535915459,-0.7432215740136585,2.0
2633.340147,963,10641.42313,963.0,1504.797764806632,345.35997099655253,371.9285618582991,102.60000000000103,-25.520000000000028,-123.1266367292404,-101.84221173077833,-130.7235136069737,-46.90565037794279,-126.05271572409576,-62.51650497551549,-37.65891706250345,0.052132556138027746,1.0040730312184145,3.0
1890.227527,638,10662.287172,638.0,1140.5230314486023,227.1973862943207,247.34749954507907,77.70000000000009,-11.220000000000004,-82.00380848407737,-68.88501280322672,-88.76103393767319,-31.300998381341095,-94.79635432343781,-37.972435912073166,-25.600746321343248,-0.3945132306496173,-5.033988823089117,3.0
2298.140737,888,10691.610337,888.0,1242.8390031543006,321.78784016765644,337.19227794868107,92.85000000000066,-23.00000000000003,-113.17481871604903,-97.5829476557673,-123.08115971482428,-40.35441573745036,-86.46760462102523,-66.87657807534994,-33.990859284335855,-0.12346916037699776,-2.1928122882954804,3.0
2704.256511,1000,10724.121276,1000.0,1467.3755579524372,370.2063804460378,389.660038763391,109.20000000000128,-21.800000000000015,-126.0954232645033,-105.75217530354864,-135.5372767135395,-47.13410482479276,-93.2306707123348,-61.78742025974293,-40.84839461167376,-0.025949154144565733,-0.5189830828913147,5.0
661.254694,278,10733.20957,278.0,336.8649629720074,96.26471091880845,104.90494829195997,26.849999999999923,-6.6000000000000005,-34.958113145828236,-37.87824637293817,-38.536801517920765,-11.91035782768853,-19.377413885076557,-21.353691765545943,-11.015303742480597,-0.0853725791066037,-0.4746715398327166,1.0
2649.056067,1000,10765.952256,1000.0,1398.4978995934387,366.54863870201916,384.97677926860047,111.15000000000136,-24.710000000000008,-126.09710363864889,-107.09497216790918,-135.1303736559014,-43.572399832616085,-82.17831844928457,-58.02366372663187,-35.31041895312876,0.017944342264499015,0.35888684528998027,4.0
2733.690895,1000,10798.493051,1000.0,1512.8672055684735,366.58988331933847,393.9985194814947,103.65000000000107,-26.060000000000038,-128.79191857337955,-107.34403585195537,-131.21677303870192,-48.148011164654775,-97.75650598932903,-61.26609701617704,-42.83137192631409,0.11551058331247577,2.3102116662495153,5.0
1493.035383,516,10815.147468,516.0,909.5508281469865,182.15160795165357,194.19611197574162,55.64999999999965,-10.950000000000003,-65.45418550014497,-54.408478983491584,-71.45065073125059,-24.298622429078982,-73.563125912856,-44.37279358453542,-20.01530753701469,0.2676337000225832,2.7619797842330587,1.0
1955.023529,742,10839.200359,742.0,1070.289926980162,264.80441210793634,281.0144005786296,74.24999999999996,-16.000000000000007,-93.39814109802238,-76.28015525713566,-102.88150057219644,-34.372447589464265,-79.13526929222773,-48.852641770313284,-26.415054632522068,-0.22666556131389473,-3.3637169298981977,3.0
1716.191914,729,10862.913058,729.0,834.6038151673353,266.97698890654914,276.9201699975652,67.04999999999968,-18.490000000000013,-93.78675790309907,-80.43514453507957,-97.88068993197696,-35.44578414223558,-48.65294418112486,-55.97877167212699,-27.688967313217,-0.09456265127633444,-1.378723455608956,3.0
2534.843663,1000,10895.268798,1000.0,1261.0993929832598,370.8411313665649,389.48485901516426,108.00000000000124,-24.740000000000016,-125.04326914310462,-104.43474930413065,-132.8501056777408,-45.151150505910564,-67.37963097354373,-58.61631727085185,-36.36649783811947,0.12886009704968787,2.577201940993757,3.0
1474.991762,574,10913.83203,574.0,791.0554825636348,205.64509807235973,219.0346543130742,59.84999999999961,-13.28000000000001,-70.43390456676477,-60.98381347954278,-79.68078544932176,-26.333375438298678,-65.97414528345224,-37.4188889551436,-20.488559589622014,-0.14888035201459826,-1.709146441127588,2.0
995.821357,370,10925.80086,370.0,579.039489837703,131.19556627557122,139.34185335485043,34.79999999999985,-7.910000000000005,-46.07920304775236,-38.3954362273216,-51.27432482394303,-16.440134975445705,-49.53942347334613,-36.113553592565346,-12.803476421016152,0.08299080023727126,0.6141319217558073,1.0
841.405692,284,10934.89773,284.0,562.9394929142719,98.11108675998999,107.877427687648,28.799999999999905,-5.33,-36.02154608726501,-33.93272152841091,-39.52224878593944,-14.20574925080049,-75.67678241731946,-23.90409998876451,-11.729167491586393,0.6854117011141174,3.893138462328187,1.0
448.116234,158,10940.000926,158.0,297.28436933175385,51.73333028613192,60.643187024856616,14.400000000000023,-4.029999999999999,-19.81952997684479,-17.774003738351173,-21.169511349276476,-7.167420395433314,-40.28903939933706,-17.12004136416502,-6.575106649056762,0.3049291059092446,0.963575974673213,0.0
1871.872948,669,10961.772437,669.0,1074.4032900207976,243.09581353645396,256.88940270836054,71.09999999999984,-14.770000000000016,-84.36076491832728,-67.55942230671643,-89.87287535666685,-31.729118378319797,-83.24816463745067,-46.05462498844243,-25.020588043679755,-0.3386340657415199,-4.530923799621537,3.0
1426.384848,482,10977.484107,482.0,898.9405402438632,167.0027358819522,187.48480534014797,53.84999999999967,-9.770000000000005,-61.9625464105606,-52.63964967653155,-66.41561219332948,-21.70201476006657,-97.20381528124499,-31.765158353703967,-21.434437168418626,-0.3471962870061214,-3.3469722067390104,2.0
1063.06578,335,10988.327454,335.0,720.8224546648083,109.32397222526055,130.28584662796544,35.84999999999984,-5.890000000000003,-44.63128287792209,-35.34361139312388,-45.22991038630617,-15.957350511884789,-85.17053380748175,-20.487680175916037,-15.506123976508748,-0.012691583075509948,-0.08503360660591666,1.0
630.358951,216,10995.366417,216.0,411.5668620565242,71.40415575202269,80.7058647551144,25.19999999999994,-4.96,-27.10256316184997,-25.806635263562207,-30.19787687598731,-9.677457502151857,-51.708666313141016,-16.76718015817529,-8.29755220444884,0.8812101177105301,3.8068277085094904,1.0
2439.607526,1000,11027.97721,1000.0,1189.3106038989094,375.6474615348198,389.93191976455194,96.00000000000078,-30.440000000000047,-125.19504574298857,-108.71172734405852,-134.60817934692196,-45.98169911052335,-63.322396876744065,-64.62017864015968,-38.40323183726148,-0.04708131053914299,-0.9416262107828598,3.0
1367.352301,500,11044.094186,500.0,821.0264188573574,175.04863631565925,195.3284891520909,48.44999999999972,-12.950000000000014,-63.708255319595324,-56.26192194595931,-67.86872978491762,-24.205657383295314,-79.9110011065375,-49.22460648376292,-18.37107178795859,-0.27085272527057425,-2.7085272527057422,2.0
473.987275,178,11049.778899,178.0,284.42346297942095,59.03427701303068,66.54471872697148,18.150000000000006,-4.88,-22.323006277084335,-20.334775689244264,-24.56725631330622,-9.262001743282285,-27.18399526457931,-17.189368143689066,-6.424780141711565,0.45426467970760304,1.6171822597590668,0.0
2835.007679,1000,11083.635758,1000.0,1620.331454135798,371.1354309779962,394.06325399097847,109.6500000000013,-26.13000000000003,-128.8426583766938,-107.9001765936612,-136.19140051190593,-46.396667741434506,-114.66191971278107,-55.83878934160479,-44.21084766400691,0.07764994934591088,1.5529989869182177,3.0
2678.374318,1000,11116.724801,1000.0,1447.1623630277008,371.86228513686416,382.786620826368,106.35000000000117,-25.010000000000026,-126.52217182159427,-106.35401534065595,-137.48098456934696,-46.31523863339772,-87.76340020046757,-63.85986642054174,-36.481273541934726,0.1431268169199456,2.8625363383989124,4.0
758.757962,259,11125.216077,259.0,483.9588496711288,86.5456815764714,97.17409778870277,27.749999999999915,-3.55,-32.872915763854984,-28.481056211888795,-36.18199535124154,-12.399126574129642,-55.92817216508113,-16.818597509239794,-9.438802975821657,0.8806010453869518,4.56151341510441,0.0
