#{"t_start": 1783133905.6346483, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_single,rc_air,rc_ctrl,rc_action_rate,rc_torque,rc_slide,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist,ep_pushes
695.619205,253,4536.018615,253.0,432.02856113606464,89.58717475206664,96.89895401390753,24.599999999999945,-7.820000000000004,-31.971976747512816,-37.597139687836176,-35.698864974248814,-14.062040007023127,-39.280569243416245,-25.052165456424127,-9.012728317087257,0.2123416209330684,1.0744486019213262,1.0
1238.445441,451,4554.814771,451.0,762.3092259046787,157.99374648435204,176.66771164895871,50.6999999999997,-10.290000000000003,-59.473544158935546,-62.97478193342688,-60.90536906302629,-23.780466475621964,-84.18336244752206,-40.21082622814528,-18.406893036625455,-0.3491362412955511,-3.1492088964858707,2.0
585.843105,193,4563.100341,193.0,414.73121340913434,60.88695891734034,74.08757165993356,20.99999999999998,-5.2700000000000005,-24.774658827781682,-27.162707188725463,-27.341582897671127,-9.805174171149204,-58.8115173841143,-16.9915616745457,-7.705436554890368,0.38670238353937764,1.4926712004619975,0.0
561.42888,201,4572.047931,201.0,374.90260962762125,64.00391630880937,77.16513107520902,19.499999999999993,-4.699999999999998,-25.020385217666636,-28.781413811445226,-28.628240122696003,-10.34851457303926,-52.575420501314525,-17.44808534675309,-7.640717610543574,0.9509280773410164,3.822730870910886,0.0
449.416834,156,4579.504353,156.0,300.59854837189414,50.82215785776778,59.79020718351197,16.50000000000002,-4.429999999999998,-20.44506108760834,-22.303838167339567,-20.66248612265295,-7.622838321239017,-39.78997310443926,-12.696718678007139,-6.343164341234727,0.7914075466667992,2.4691915456004137,0.0
864.8272,308,4592.035946,308.0,532.8056328050857,108.8624343950609,119.42042666553799,34.64999999999985,-8.700000000000003,-40.03452444553371,-41.94141059704126,-41.329337291627496,-15.46383793798424,-54.7467261576725,-24.990825780784352,-11.70463184966623,-0.4353845758317468,-2.68196898712356,1.0
771.557676,295,4604.824358,295.0,459.84727456348406,104.05022686423612,114.50390442884078,31.049999999999883,-8.220000000000004,-37.41105566978454,-39.4114696346223,-39.93843464469869,-13.492499231983736,-58.195620990669845,-25.02199123507532,-11.20265873727524,-0.3287654005907263,-1.9397158634852851,1.0
220.04298,92,4608.854256,92.0,131.59283625551816,32.687267150687575,32.71154581036868,7.950000000000008,-2.7199999999999998,-11.001180233955381,-18.404684188961983,-13.71969249212421,-4.642280193427241,-11.313553011498195,-11.094357475244351,-4.002922106636411,0.19338844517665954,0.3558347391250536,0.0
980.807696,332,4622.983005,332.0,646.8999504089231,113.58319803538748,127.92031836469114,35.54999999999984,-8.270000000000003,-43.22759458065032,-44.48705016672609,-46.14777317660462,-17.555083196024125,-80.66958872391396,-21.974009093321488,-12.814671656590034,-0.10166977666202509,-0.6750873170358467,1.0
595.515239,213,4632.171231,213.0,389.032395123287,70.67612139179481,82.07167187798115,22.79999999999996,-6.36,-27.12910543441772,-34.208861093968174,-30.90206974356704,-10.127123700857352,-40.32216054908963,-23.84536042683392,-9.170268604130008,0.3172073533952962,1.3513033254639617,0.0
1478.505225,505,4653.663972,505.0,945.8237073097703,178.32704232176494,197.06255989886574,55.34999999999965,-14.210000000000012,-68.02009476184841,-68.67981881350275,-69.7802834981212,-25.905849474816577,-92.39371671237194,-42.60341681554095,-21.46490440884758,-0.023937884123624978,-0.24177262964861226,2.0
1594.119387,572,4677.045365,572.0,976.9815760814884,204.61366285718145,224.19847379716657,59.09999999999962,-16.39000000000002,-77.4892889070511,-73.18207874968647,-78.42821959914255,-30.649358976770344,-92.7771243223138,-49.61599810054971,-24.24225719266945,0.33299401845171966,3.809451571087673,2.0
722.655454,322,4690.21366,322.0,352.58853233060614,116.6008478757592,125.33177539427224,28.19999999999991,-9.920000000000005,-40.9404742670059,-52.239807954430546,-44.55966250920353,-15.051823420533987,-18.531192045570602,-29.961942777528883,-10.860798652866986,-0.10256417659669285,-0.660513297282702,1.0
1268.531007,435,4708.079643,435.0,792.3627107662643,151.74420980774354,168.966768107604,47.849999999999724,-11.110000000000007,-56.31080835342404,-55.3847238086164,-61.10426089639192,-22.19907063717401,-68.8832782951758,-35.94693691782569,-16.453602520416712,-0.3337661929897891,-2.9037658790111656,1.0
871.40693,296,4720.695662,296.0,566.0086409091942,102.24345305313615,113.96794726939474,32.39999999999987,-7.830000000000002,-38.182228927612265,-43.33343279287219,-42.12278920390926,-14.8103984019634,-59.48438779069949,-22.093650213731237,-11.356224264643354,0.031125155889799604,0.18426092286761364,1.0
851.183243,300,4733.614175,300.0,545.874760625614,101.64140460510265,116.99143194702287,30.749999999999886,-7.750000000000002,-39.676137089729295,-40.114328739792136,-41.067552346859436,-14.479436637432437,-64.30283539529677,-24.654785051290048,-12.029279212333364,-0.0290652162583928,-0.17439129755035682,1.0
1769.999404,585,4758.144636,585.0,1175.362430494534,207.22340581685077,230.50445688432018,60.299999999999606,-15.670000000000012,-77.53199496269227,-76.95074640028182,-78.71904935782062,-31.802335412167324,-122.35620017306344,-60.223087630358194,-25.137475082727875,0.06042311874508821,0.7069504893175321,2.0
475.698542,170,4764.62388,170.0,299.83766212846234,57.79310384129779,63.366227420778365,16.950000000000017,-5.07,-20.818535146713266,-24.88073472380638,-22.132431796012117,-8.39292772904405,-32.139597786480266,-13.644431239779557,-5.169792582524505,0.6705839737592824,2.27998551078156,0.0
658.478443,214,4773.388032,214.0,447.18348897042785,70.08391910565999,82.54746864337964,25.19999999999994,-4.989999999999999,-28.123097267150904,-25.576779001951206,-30.575186494610286,-9.964801632442622,-52.67336311399251,-19.685570991710502,-8.947635682351901,0.6064003082567054,2.5953933193386995,0.0
1111.365537,413,4790.833752,413.0,650.4535904711903,144.02085450482952,161.69278044031347,43.94999999999976,-12.06000000000001,-54.99748869895934,-58.39201538562783,-54.740127885610185,-19.85128929003564,-49.51163153101423,-36.63533239762682,-15.563803199809124,-0.23488010536362944,-1.9401096703035792,2.0
379.154956,134,4796.261495,134.0,274.610289872501,43.9080099482923,50.76628801274445,13.950000000000022,-3.209999999999999,-17.391933979988107,-19.32565177679061,-18.173327281620928,-7.571247599555736,-46.25433925112728,-20.700474606175895,-5.452657693867579,0.7136494903245985,1.9125806340699238,0.0
322.495161,120,4801.220526,120.0,221.3813072483573,37.49496928482537,45.07767517211864,11.250000000000016,-3.339999999999999,-15.166026887893677,-19.191525511443608,-16.968754949205174,-5.94921226723279,-31.15343722769327,-16.364705661084333,-4.575127814147526,0.862809905010377,2.0707437720249047,0.0
476.587545,171,4808.480406,171.0,318.19094488854324,57.68625145686276,63.54685956367263,18.300000000000004,-4.529999999999999,-21.57204115390778,-24.814086243510268,-23.86043276375788,-7.97051322841917,-47.86253132641063,-15.061267277430561,-6.465638619745039,0.6493536097051409,2.220789345191582,0.0
2213.936263,764,4841.131536,764.0,1402.6359232221482,273.09512165043697,301.6499131909067,82.05000000000025,-20.84000000000003,-100.77276127338429,-97.8554745581001,-103.27341625186766,-41.20262856714223,-147.68987083049316,-66.26696867051724,-31.593575370101075,0.2399854424106758,3.6669775600351264,2.0
82.265566,62,4843.785787,62.0,37.47502112883408,18.198174854088265,22.302670954195346,2.2499999999999996,-2.05,-8.081939654350279,-14.02096097767353,-8.998091121488281,-2.6456905425092763,-0.8819336516410539,-20.7308298424348,-2.5508553715512505,0.19563651397660783,0.2425892773309937,0.0
1207.205836,386,4859.186806,386.0,830.8405266191002,128.11428069927652,150.20091185250436,43.79999999999976,-8.900000000000004,-51.306181721687345,-46.720000886172045,-53.598736877548625,-17.958685487516597,-108.67879220975193,-28.242815797014455,-16.344670492047733,-0.31532750641721224,-2.4343283495408783,1.0
677.22786,225,4868.984334,225.0,471.9835245055511,72.53562808523,86.72853913536,26.24999999999993,-4.9,-28.639782385826116,-27.21072741448878,-32.6462699228673,-12.42707605239815,-68.30830209940835,-22.235444568131335,-8.902229701335925,0.519943830508845,2.3397472372898025,1.0
811.582207,283,4880.540072,283.0,509.4340706168043,101.32725967525654,108.90423340076711,28.799999999999905,-6.530000000000001,-36.52148537158965,-38.96617943122984,-38.29193345842184,-12.63392397298905,-46.20728603368124,-28.978573283934256,-11.753974668873319,-0.20144255538043254,-1.1401648634532482,1.0
466.087185,161,4887.186642,161.0,307.4874603048816,52.52570108073198,60.51576055675712,18.150000000000006,-4.159999999999998,-20.586632838249194,-22.27553522028029,-22.039615405186453,-8.602751288955256,-36.49928929324481,-12.650183372188815,-6.777729189845832,0.2262496322943368,0.7285238159877646,0.0
1461.741825,534,4909.82088,534.0,887.5874890433926,188.95091710459974,208.81102245103366,54.29999999999966,-16.14000000000001,-70.2117592668533,-72.58127010501927,-72.16203990599807,-26.34251178234372,-91.02239024303412,-41.977207051896585,-21.470425437583984,0.27628037879826983,2.9506744455655216,2.0
1950.260951,661,4936.83087,661.0,1235.9813435048372,235.9183047161226,258.8543216267,73.34999999999992,-15.850000000000014,-88.40935998439788,-83.3198163732887,-91.33999587257226,-32.41379192002519,-125.87285922483598,-50.45492741852148,-27.182268393419577,0.21364636077671087,2.8244048894681177,2.0
1148.929012,389,4953.017875,389.0,770.0324674794401,133.25489018001562,151.61320729252725,42.29999999999978,-9.700000000000006,-50.79791627407075,-50.5026469387114,-53.332053806361955,-22.060983845770618,-98.71405877061066,-35.60913470023238,-16.554758745409043,-0.5361478553246404,-4.171230314425702,1.0
805.718584,278,4964.764773,278.0,515.7367413162101,97.36100282754484,105.91895168633266,28.649999999999906,-7.720000000000004,-36.23193887233734,-37.38955232203008,-38.839937821777916,-13.434352628417724,-60.981988757189676,-15.27670625034277,-10.073635459598128,-0.12045896766879205,-0.6697518602384839,1.0
231.376248,95,4968.680296,95.0,140.17797304444986,32.169856908120494,32.731301791071694,7.050000000000006,-3.32,-11.051249203681945,-14.68547385334969,-13.304684927301402,-4.9994744728195455,-15.297112031271164,-9.824255059642597,-3.2706344489933614,0.6003159862015943,1.1406003737830293,0.0
740.943191,255,4979.773536,255.0,519.2165433441023,84.30501549641882,98.22047177857138,25.649999999999935,-6.520000000000001,-33.197391014099125,-35.379790533334,-36.12739316783223,-12.554989198614242,-76.40719923292049,-30.411616437231764,-10.850460369382704,-0.6901570432673445,-3.519800920663457,1.0
258.632111,98,4983.985575,98.0,175.5610456897162,33.02890553744907,35.546751290620925,7.950000000000008,-3.0699999999999994,-12.134335484504703,-15.946049946546559,-14.365404091016423,-4.184499799251358,-25.617902226393497,-12.112721305905799,-4.023678974413189,0.862240512738575,1.689991404967607,0.0
1198.63632,399,5000.973865,399.0,787.795610889849,139.95485881949065,155.69194874311913,44.39999999999976,-9.650000000000007,-53.711898813247736,-52.88844583779579,-55.864988633373976,-21.455418539978343,-83.37943932775144,-33.596172570382436,-17.659734892402305,-0.5482194630873887,-4.374791315437362,2.0
805.769323,264,5012.331919,264.0,563.1326676418308,88.57108681996709,100.84691441297501,27.449999999999918,-5.959999999999999,-33.07940899372102,-36.97105762287975,-37.143982578434645,-13.976992188868202,-73.36978515647112,-26.93281923110586,-10.797299747574211,0.166152054748948,0.8772828490744455,1.0
1057.010235,373,5027.164615,373.0,664.2382837162011,131.51972688087332,144.46397313532538,37.04999999999983,-11.74000000000001,-49.31929341793059,-52.340830814838455,-51.03903895557013,-16.900873925505582,-59.86037286972558,-36.650213477549876,-15.411125030884538,-0.12285149799385017,-0.9164721750341223,2.0
1225.178882,410,5044.67612,410.0,784.5298311678561,146.97567671741962,158.54048364423582,46.34999999999974,-11.320000000000007,-54.37887139320376,-54.28050652295351,-56.73697919519847,-20.184306237353308,-77.44431903797611,-30.093697654691354,-16.778429891662913,-0.1850592251506749,-1.5174856462355342,1.0
420.851451,189,5052.823972,189.0,236.7407084443455,64.11676661218056,69.55354165127656,14.850000000000025,-5.620000000000001,-23.64271294116973,-32.64368647933007,-27.869437089683455,-11.224878036579886,-26.122766117727384,-18.9755784347212,-7.310507063938588,0.49841794851442184,1.8840198453845147,0.0
467.187504,169,5060.094939,169.0,304.0255743890869,55.210178167945124,63.389578164309384,15.600000000000026,-4.099999999999999,-21.86205218315125,-25.52817206233739,-23.418491168987266,-8.643799304931111,-29.63310159299816,-19.175511896934374,-7.676698720169321,0.1872320990766383,0.6328444948790374,0.0
1139.937404,386,5076.054489,386.0,745.7218743508465,133.47563287977565,150.08104592675488,42.74999999999977,-10.67000000000001,-51.27073317527766,-52.37385901883245,-52.0434707985862,-20.712051910483005,-87.57375558054098,-27.93356481713802,-15.513714087391737,-0.4508855835289155,-3.4808367048432274,1.0
987.623629,342,5090.343268,342.0,656.4971223717059,115.53466472006482,132.83225836635808,34.79999999999985,-8.210000000000003,-45.650474576950074,-46.51091620512308,-48.238533819129195,-16.5990667018707,-76.96105110852201,-36.265681771920875,-15.604692573258703,-0.3839787971463748,-2.6264149724812036,1.0
798.213144,333,5104.066221,333.0,430.40075048999677,118.53451450771146,129.6131267175568,30.44999999999989,-8.700000000000005,-45.118707270622274,-46.51978681236506,-44.756335287035164,-15.09800721187976,-29.02837751204213,-41.240479872575044,-13.323553728402008,-0.12331868814092298,-0.821302463018547,1.0
1034.500812,363,5118.416366,363.0,672.9372039482929,123.3402740750677,140.05478446279906,39.8999999999998,-7.9600000000000035,-47.476833138465906,-47.284874130785425,-49.732787017426375,-18.28833995413016,-87.04728070005791,-32.30109213819537,-14.64024380538202,-0.67874274422484,-4.927672323072339,1.0
403.589758,177,5126.088263,177.0,211.84760756775543,64.15863386879045,66.07049991281241,15.300000000000026,-6.440000000000002,-21.713239712715154,-27.919054757058618,-23.53838539292082,-7.799614734183032,-20.810430140846915,-17.13824209359739,-5.428016851718223,-0.0784618100991402,-0.27775480775095635,0.0
452.652299,176,5133.649013,176.0,284.1233976741474,62.0764714477303,65.98327288289906,15.600000000000026,-6.070000000000001,-22.7443205499649,-26.725922764837744,-24.05473142907414,-8.646645892878016,-34.0408661325068,-22.077949884901237,-6.770406235296498,-0.07255275095410083,-0.2553856833584349,1.0
580.700631,209,5142.602929,209.0,356.98175886908246,72.9695016594384,78.48867387513577,19.94999999999999,-5.870000000000001,-27.076010379791263,-28.091935834474853,-29.322247160128686,-9.197522896760294,-30.89407500530545,-18.33408440853792,-7.903427428147716,0.25029665811867635,1.046240030936067,0.0
737.182766,277,5154.401555,277.0,440.7537674981181,94.4110494143876,107.42260724323943,29.3999999999999,-6.6800000000000015,-35.79361484050751,-39.71943672895435,-38.691479462565745,-13.309555912717379,-35.25688978589142,-31.260641666812766,-11.093039783233056,-0.227419800880224,-1.259905696876441,1.0
457.868842,211,5163.454679,211.0,221.39308349763732,74.70264907919818,79.85757038675885,18.9,-5.16,-27.84913744926452,-33.35756093412638,-29.238899847684642,-10.760147278524194,-10.341821701328582,-23.372581215341263,-7.904312049345111,-0.08421434033002313,-0.3553845161926976,1.0
371.999428,184,5171.232233,184.0,180.3459338019682,65.36124255630529,69.49869457116205,15.000000000000025,-5.510000000000002,-22.34675180196762,-36.854026246070866,-26.736713439085886,-10.12674159592376,-10.397430924273332,-22.475942564575703,-7.758836596503346,-0.06153306732731232,-0.22644168776450935,1.0
1228.994506,442,5189.191453,442.0,742.0765994881242,158.38487149216996,171.31100829488835,44.549999999999756,-13.700000000000008,-57.723738102912954,-61.58344298228626,-60.9872427933241,-21.500723511098965,-58.23884186506485,-37.97830358367454,-17.615680516816386,-0.19493807182875497,-1.723252554966194,1.0
